time,equity
2019-05-07,1340444.841320946
2019-05-08,1336717.451116639
2019-05-10,1328996.4285505745
2019-05-13,1331925.09228253
2019-05-14,1336451.2089591883
2019-05-16,1313021.8991035442
2019-05-17,1290258.1946415259
2019-05-20,1271221.880383815
2019-05-21,1287196.4098308452
2019-05-22,1306632.087324732
2019-05-23,1324204.069716465
2019-05-24,1327665.2177633217
2019-05-27,1327798.3388420471
2019-05-28,1323671.5854015644
2019-05-29,1345769.6844699562
2019-05-30,1351627.0119338671
2019-05-31,1377053.13797039
2019-06-03,1396621.9365430023
2019-06-04,1403411.11155799
2019-06-05,1417655.0669815917
2019-06-06,1418453.793453944
2019-06-07,1454130.2425523112
2019-06-10,1460786.296488574
2019-06-11,1485014.3328165698
2019-06-13,1486079.301446372
2019-06-14,1523619.445646893
2019-06-17,1491404.144595382
2019-06-18,1503651.2838381052
2019-06-19,1480754.4582973619
2019-06-20,1501654.4676572266
2019-06-21,1546116.9079514602
2019-06-24,1579530.298711499
2019-06-26,1570211.8232007313
2019-06-27,1554237.293753701
2019-06-28,1552107.3564940966
2019-07-01,1516697.1495531797
2020-06-10,1534730.2994870795
2020-06-11,1577966.4059551046
2020-06-15,1524663.601331208
2020-06-16,1499315.8002193002
2020-06-17,1556819.0975988847
2020-06-18,1572462.3119993764
2020-06-19,1603966.0076670328
2020-06-22,1642929.199090479
2020-06-23,1678705.8098027143
2020-06-25,1691669.3995142328
2020-06-26,1701156.7193589753
2020-06-29,1723100.672892998
2020-06-30,1734688.2391155844
2020-07-02,1735267.6174267135
2020-07-03,1770899.3835611667
2020-07-06,1810152.2641401778
2020-07-07,1841438.6929411604
2020-07-08,1871421.5205421026
2020-07-09,1924434.636010435
2020-07-10,1908574.15474327
2020-07-13,1862441.1567195982
2020-07-14,1857733.7079416725
2020-07-15,1922986.1902326117
2020-07-16,1908212.0432988142
2020-07-17,1916468.1842324068
2020-07-20,1933414.9998329394
2020-07-21,1954055.3521669211
2020-07-22,2017135.1657911255
2020-07-23,2100855.331749311
2020-07-24,2211951.122908357
2020-07-27,2499177.920650715
2020-07-28,2402421.7426921194
2020-07-29,2412560.8631368824
2020-07-30,2353174.5862461277
2020-07-31,2455869.3918937985
2020-08-03,2441529.778693348
2020-08-04,2518369.827206874
2020-08-05,2632652.199077131
2020-08-06,2693849.0331901647
2020-08-07,2617878.0521433335
2020-08-10,2572324.432430791
2020-08-11,2439212.265448831
2020-08-12,2506927.10556207
2020-08-13,2529884.9711405686
2020-08-14,2523946.3434514934
2020-08-17,2630189.8412548313
2020-08-18,2600569.1250983453
2020-08-19,2554943.0830969117
2020-08-20,2583477.4649200304
2020-08-21,2562619.845719375
2020-08-24,2603176.327498427
2020-08-25,2606000.796765182
2020-08-26,2658000.0001890385
2020-08-27,2632724.621366022
2020-08-28,2661114.1586113586
2020-08-31,2620485.2545434153
2020-09-01,2588981.5588757587
2020-11-27,2523508.7763238475
2020-11-30,2504556.1287430306
2020-12-01,2561241.774689291
2020-12-02,2526351.6734609697
2020-12-03,2499904.115245921
2020-12-04,2475265.6733908597
2020-12-07,2540738.455942771
2020-12-08,2596045.7275195173
2020-12-09,2513170.9685524926
2020-12-10,2487240.300726012
2020-12-11,2449851.8959529465
2020-12-14,2481037.616063199
2020-12-15,2568219.7949349554
2020-12-16,2542461.4239046634
2020-12-17,2634812.506662097
2020-12-18,2640670.5977325314
2020-12-21,2697528.540474981
2020-12-22,2603109.896163277
2020-12-23,2618530.459422214
2020-12-24,2619133.4982088762
2020-12-25,2617065.936654605
2020-12-28,2615687.5622850913
2020-12-29,2624991.5892793103
2020-12-30,2627748.338018338
2021-02-20,2635274.2092584227
2021-02-22,2624173.5491792983
2021-02-24,2654653.3277016403
2021-02-25,2660109.5843507014
2021-02-26,2642611.9337175055
2021-03-01,2686450.1336909975
2021-03-02,2732546.0950365155
2021-03-03,2713072.903202797
2021-03-04,2649573.3646145836
2021-03-05,2731605.3611315046
2021-03-09,2734051.269284532
2021-03-10,2657757.7495881757
2021-03-11,2680993.8770419364
2021-03-12,2658322.1899311817
2021-03-15,2654371.1075301375
2021-03-16,2670551.7306963187
2021-03-17,2687202.720815006
2021-03-18,2693881.931540581
2021-03-19,2694258.2251025853
2021-03-23,2665189.5474377587
2021-03-24,2636120.8697729325
2021-03-25,2621915.7878072727
2021-03-26,2624455.769350801
2021-03-29,2607146.2654986065
2021-03-30,2544399.3140344024
2021-03-31,2623609.1088362914
2021-04-01,2624079.475788797
2021-04-02,2626995.75089433
2021-04-05,2613261.035881175
2021-04-06,2705547.0319627123
2021-04-07,2688143.4547200166
2021-04-08,2687767.161158012
2021-04-09,2696421.91308411
2021-04-12,2729347.5997594795
2021-04-13,2753806.681289754
2021-04-14,2752301.5070417374
2021-04-15,2803007.064521807
2021-04-16,2826431.33875657
2021-04-19,2869422.8782155523
2021-04-20,2891341.9782022987
2021-04-21,2946563.0584264183
2021-04-22,2952019.3150754804
2021-04-23,2871586.566197077
2021-04-26,2823609.137041538
2021-06-21,2860360.8252970628
2021-06-22,2869889.040770717
2021-06-23,2865513.8397879163
2021-06-24,2801538.678750522
2021-06-25,2787732.4889825736
2021-06-28,2792593.823407908
2021-06-29,2716951.459749711
2021-06-30,2770426.138428385
2021-07-01,2748452.9068258754
2021-07-02,2777523.6866893726
2021-07-05,2761481.2830857704
2021-07-06,2763523.0435444107
2021-07-07,2825748.124188685
2021-07-08,2830317.778548499
2021-07-09,2760509.0162007036
2021-07-12,2759050.6158731035
2021-07-13,2785593.501835427
2021-07-14,2777037.553246839
2021-07-15,2801344.225373509
2021-07-16,2734452.263680914
2021-07-19,2723757.3279451793
2021-07-20,2693519.8278196016
2021-07-21,2663865.6878250646
2021-07-22,2702367.4564737095
2021-07-23,2657643.1797606377
2021-07-26,2669893.7425124794
2021-07-27,2643934.216681196
