time,equity
2019-06-26,1508795.858229299
2019-06-27,1474867.2813990451
2019-06-28,1466630.285868001
2019-07-01,1437996.920450561
2019-07-02,1431721.1143316703
2019-07-03,1433878.4226850392
2019-07-04,1429367.687037086
2019-07-05,1434466.7795086852
2019-07-08,1431917.2332728857
2019-07-09,1432505.590096532
2019-07-10,1447410.6296288974
2019-07-11,1498009.316462455
2019-07-12,1468591.475280154
2019-07-15,1450648.8100695866
2019-07-16,1447543.3487831426
2019-07-17,1192032.895159584
2019-07-18,1158562.923516795
2019-07-19,1121469.9137064877
2019-07-22,1076613.2506800697
2019-07-23,1079373.6607124645
2019-07-24,1073852.8406476746
2019-07-25,1077303.353188168
2019-07-26,1062466.1492640453
2019-07-29,1097143.8002960072
2019-07-30,1080063.7632205633
2019-07-31,1074542.9431557732
2019-08-01,1093175.7108744392
2019-08-02,1104217.3510040191
2019-08-05,1083341.7501340322
2019-08-06,1095246.0183987354
2019-08-07,1095591.0696527848
2019-08-08,1094210.8646365874
2019-08-09,1096626.2234149328
2019-08-12,1103182.197241871
2019-08-13,1100766.8384635253
2019-08-14,1095073.4927717107
2019-08-15,1116121.6192687224
2019-08-16,1100421.787209476
2019-08-21,1085757.1089123779
2019-08-22,1085584.5832853531
2019-08-26,1079028.609458415
2019-08-27,1096281.1721608834
2019-08-28,1101801.9922256735
2019-08-29,1108875.5429336855
2019-08-30,1112671.1067282285
2019-09-02,1166326.5767329056
2019-09-03,1313145.885330913
2019-09-04,1313318.4109579374
2019-09-05,1247068.5701804585
2019-09-06,1224122.6617861753
2019-09-09,1255349.8002776434
2019-09-10,1231886.315002286
2019-09-11,1192205.4207866087
2019-09-12,1166671.627986955
2019-09-13,1161150.8079221654
2019-09-16,1141137.8351873017
2019-09-17,1129061.041295574
2019-09-18,1136997.2201387093
2019-09-19,1146831.1808791163
2019-09-20,1142345.5145764744
2019-09-23,1143380.668338623
2019-09-24,1165636.474224807
2019-09-25,1172882.550559844
2019-09-26,1170812.2430355477
2019-09-27,1181508.831911078
2019-09-30,1155629.9878573753
2019-10-01,1159425.5516519183
2019-10-02,1180128.6268948806
2019-10-03,1182026.4087921523
2019-10-04,1186339.5494677692
2019-10-07,1178058.3193705843
2019-10-08,1168914.461138276
2019-10-09,1157700.2953816717
2019-10-10,1145968.552743993
2019-10-11,1141310.3608143264
2019-10-15,1146658.6552520918
2019-10-16,1140792.7839332523
2019-10-18,1138032.3739008575
2019-10-21,1131821.4513279689
2019-10-22,1128025.8875334258
2019-10-23,1092140.5571122912
2019-10-24,1085239.5320313037
2019-10-25,1088344.9933177482
2019-10-28,1122677.5930956604
2019-10-29,1123885.2724848334
2019-10-31,1148038.860268289
2019-11-01,1137342.2713927587
2019-11-05,1136134.5920035862
2019-11-06,1126300.6312631788
2019-11-07,1112326.0554741793
2019-11-08,1120607.2855713642
2019-11-11,1102837.1459878217
2019-11-12,1116639.1961497965
2019-11-13,1138895.0020359808
2019-11-14,1130441.2463117715
2019-11-15,1147348.7577601904
2019-11-18,1155975.0391114247
2019-11-19,1153559.680333079
2019-11-20,1157249.0471660732
2019-11-21,1149870.3135000847
2019-11-22,1151100.102444416
2019-11-25,1146642.1175212143
2019-11-26,1124352.1929052065
2019-11-27,1118664.419037673
2019-11-28,1117588.3537113832
2019-11-29,1109594.725573229
2019-12-02,1094222.3637690851
2019-12-03,1086536.1828670134
2019-12-04,1085306.3939226817
2019-12-05,1097296.8361299138
2019-12-06,1129732.5195366563
2019-12-09,1142799.0270701787
2019-12-10,1134344.2280778997
2019-12-11,1130654.8612449053
2019-12-12,1147564.459229463
2019-12-13,1148794.2481737945
2019-12-16,1139724.55470935
2019-12-17,1149409.14264596
2019-12-18,1139109.660237184
2019-12-20,1162168.2029433993
2019-12-23,1174158.6451506312
2019-12-24,1165703.8461583524
2019-12-25,1172006.5144980513
2019-12-26,1156941.5999299905
2019-12-27,1155096.9165134933
2019-12-30,1171545.343643927
2020-03-05,1150552.1238871089
2020-03-06,1161987.454974156
2020-03-10,1294432.4836838383
2020-03-11,1283167.8291801796
2020-03-12,1265246.787924359
2020-03-13,1219676.1401595587
2020-03-16,1228892.6756625522
2020-03-17,1259614.46067253
2020-03-18,1232306.2073303277
2020-03-19,1246813.7169183725
2020-03-20,1218993.433826004
2020-03-23,1195440.0653183544
2020-03-24,1201584.4223203498
2020-03-25,1208411.4856559006
2020-03-26,1225308.4674113884
2020-03-27,1208582.1622392891
2020-03-30,1263027.9923403054
2020-03-31,1283509.1823469573
2020-04-01,1290336.245682508
2020-04-02,1327885.094028036
2020-04-03,1317644.4990247104
2020-04-06,1326519.681360926
2020-04-07,1279071.5911788493
2020-04-08,1321058.0306924859
2020-04-09,1305867.8147708853
2020-04-10,1301600.9001861664
2020-04-13,1285215.9481808448
2020-04-14,1288800.1564320088
2020-04-15,1254494.163170867
2020-04-16,1247837.7764187052
2020-04-17,1262857.3157569163
2020-04-20,1282485.1228466246
2020-04-21,1264734.758174193
2020-04-22,1266953.5537582468
