time,equity
2019-04-23,836086.8589351639
2019-04-24,826564.4431709123
2019-04-25,820078.9059476923
2019-04-26,828777.7614296302
2019-04-29,843859.2090994989
2019-04-30,843962.154134788
2019-05-02,853021.3172402383
2019-05-03,856109.6682989146
2019-05-06,851683.0317814786
2019-05-07,845300.439593548
2019-05-08,842006.1984642933
2019-05-10,842212.0885348717
2019-05-13,839072.2649585508
2019-05-14,976349.469516707
2019-05-15,1006924.1449976014
2019-05-16,1043418.1600076249
2019-05-17,1023807.130785031
2019-05-20,1033638.3816551503
2019-05-21,1069669.1440063724
2019-05-22,1071213.3195357106
2019-05-23,1075125.2308767005
2019-05-24,1052683.2131836533
2019-05-27,1061433.5411832358
2019-05-28,1045631.4782663428
2019-05-29,1066271.9578418285
2019-05-30,1096949.578358012
2019-05-31,1107244.0818869325
2019-06-03,1212299.4903995674
2019-06-04,1184761.6934597048
2019-06-05,1183989.6056950358
2019-06-06,1191401.6482358587
2019-06-07,1186511.7590596213
2019-06-10,1194747.3618827576
2019-06-11,1208953.7767526682
2019-06-13,1206791.9310115948
2019-06-14,1191710.483341726
2019-06-17,1182960.1553421437
2019-06-18,1194901.7794356917
2019-06-19,1196600.3725179634
2019-06-20,1196909.207623831
2019-06-21,1179254.1340717322
2019-06-24,1196188.5923768065
2019-06-25,1194695.889365113
2019-06-26,1199894.613647218
2019-06-27,1197320.987764988
2019-06-28,1198504.855670814
2019-07-01,1263720.5355265257
2019-07-02,1269639.8750556551
2019-07-03,1295118.7712897337
2019-07-04,1314420.9654064598
2019-07-05,1291464.222536967
2019-07-08,1279213.7633375512
2019-07-09,1287758.2012665556
2019-07-10,1287964.091337134
2019-07-11,1272470.8635261084
2019-07-15,1236954.8263513322
2019-07-16,1225167.6198107179
2019-07-17,1133443.5933680355
2019-07-18,1123715.2875332055
2019-07-19,1111876.608474947
2019-07-22,1117641.5304511425
2019-07-23,1119031.2884275469
2019-07-24,1091287.6014171056
2019-07-25,1127318.3637683277
2019-07-26,1205711.0081410583
2019-07-29,1218579.137552209
2019-07-30,1220483.6207050593
2019-07-31,1219454.1703521672
2019-08-01,1205968.3707292813
2019-08-02,1173180.3769896692
2019-08-05,1151047.1944024898
2019-08-06,1167261.0374605395
2019-08-07,1171945.0365661986
2019-08-08,1190166.307812388
2019-08-09,1183732.2431068127
2019-08-12,1185173.4736008616
2019-08-13,1183268.9904480113
2019-08-14,1169011.1030604562
2019-08-15,1169268.4656486793
2019-08-16,1156709.1713433962
2019-08-19,1167466.9275311183
2019-08-20,1191864.90089466
2019-08-21,1190217.7803300328
2019-08-22,1194541.4718121793
2019-08-23,1180592.4195304918
2019-08-26,1178276.1562364849
2019-08-27,1168496.3778840103
2019-08-28,1176114.3104954113
2019-08-29,1200409.338823664
2019-08-30,1195004.7244709807
2019-09-02,1202828.5471529602
2019-09-03,1189188.3299771408
2019-09-04,1203034.437223539
2019-09-05,1215748.1490817557
2019-09-06,1207049.2935998181
2019-09-09,1208902.3042350234
2019-09-10,1199379.8884707722
2019-09-11,1210034.699623205
2019-09-12,1198762.2182590368
2019-09-13,1196806.262588542
2019-09-16,1209056.7217879575
2019-09-17,1202365.294494159
2020-08-10,1205383.5560219688
2020-08-11,1218227.2220977554
2020-08-12,1238134.904515225
2020-08-13,1244299.8642316023
2020-08-14,1238327.5595063616
2020-08-17,1223172.0335369334
2020-08-18,1222080.3219204918
2020-08-19,1215401.6155610825
2020-08-20,1200567.1812435489
2020-08-21,1184897.9086310891
2020-08-24,1201530.456199233
2020-08-25,1196071.8981170238
2020-08-26,1203970.7527536321
2020-08-27,1185347.436943742
2020-08-28,1174558.757440081
2020-08-31,1162421.4929984626
2020-09-01,1183035.5770501003
2020-09-02,1168458.0160540824
2020-09-03,1150348.4468872233
2020-09-04,1153045.6167631387
2020-09-07,1136926.8158380263
2020-09-08,1110661.5187130426
2020-09-09,1115413.675161084
2020-09-10,1116120.076795252
2020-09-11,1143412.8672062985
2020-09-14,1144311.9238316037
2020-09-15,1170191.9109743137
2020-09-16,1176870.6173337225
2020-09-17,1180980.5904779744
2020-09-18,1165696.6278477884
2020-09-21,1137761.6541329524
2020-09-22,1149513.6085922972
2020-09-23,1136669.9425165106
2020-09-24,1118881.465001546
2020-09-25,1115927.4218041154
2020-09-28,1109312.9337750853
2020-09-29,1100964.550825824
2020-09-30,1091524.4562601207
2020-10-01,1081442.1783906282
2020-10-02,1088313.539741174
2020-10-05,1095827.084395509
2020-10-06,1100386.5858524134
2020-10-07,1080350.4667741864
2020-10-08,1075213.0003438718
2020-10-09,1072258.9571464409
2020-10-12,1085616.369865259
2020-10-13,1068405.857323705
2020-10-14,1073992.852066672
2020-10-15,1073479.1054236405
2020-10-16,1053057.6763631396
2020-10-19,1050617.3798087405
2020-10-20,1069433.3506097677
2020-10-21,1055562.1912479182
2020-10-22,1061341.8409820222
2020-10-23,1059351.0727402752
2020-10-26,1041434.1585645529
2020-10-27,1022425.5327723889
2020-10-28,990894.3325563327
