time,equity
2021-10-07,2406786.1335470104
2021-10-08,2433399.5488218553
2021-10-11,2528568.600013028
2021-10-12,2464578.991227188
2021-10-13,2471167.1160868923
2021-10-14,2453490.0681960024
2021-10-15,2425637.3027000255
2021-10-18,2378541.9942969913
2021-10-19,2434508.441124974
2021-10-20,2414809.295504868
2021-10-22,2380042.260354152
2021-10-25,2343383.5853922334
2021-10-26,2329228.9012877205
2021-10-27,2334447.2180082784
2021-10-28,2373584.5934124617
2021-10-29,2433725.6936168903
2021-11-01,2337056.376368557
2021-11-02,2338752.329302739
2021-11-03,2342470.379966136
2021-11-05,2407177.5073010526
2021-11-08,2419049.177840322
2021-11-09,2425245.9289459838
2021-11-10,2482582.1839131126
2021-11-11,2433073.404026821
2021-11-12,2489496.4535678513
2021-11-15,2510369.720450083
2021-11-16,2552638.0858866004
2021-11-17,2539722.7520032204
2021-11-18,2559030.523869284
2021-11-19,2620150.058458817
2021-11-22,2740236.571990653
2021-11-23,2624846.543507319
2021-11-24,2661505.2184692374
2021-11-25,2687140.1993589774
2021-11-26,2771089.8696009503
2021-11-29,2691836.6844074796
2021-11-30,2702077.630971574
2021-12-01,2640762.40950502
2021-12-02,2625107.459343347
2021-12-03,2665158.040173628
2021-12-06,2750999.350226803
2021-12-07,2736061.918614207
2021-12-08,2819815.9019791596
2021-12-09,2797311.911121754
2021-12-10,2816619.6829878176
2021-12-13,2926204.3341195313
2021-12-14,2898416.7975825607
2021-12-15,2887001.729756341
2021-12-16,2826730.1716338987
2021-12-17,2833187.8385755885
2021-12-20,2875586.6619301206
2021-12-21,2854061.1054578195
2021-12-22,2839058.444886216
2021-12-23,2827470.812547777
2021-12-24,2837996.2452551927
2021-12-27,2855281.1301600314
2021-12-28,2848714.8051682487
2021-12-29,2834326.82834802
2021-12-30,2834133.701142379
2022-02-01,2784491.241963865
2022-02-02,2745576.602353589
2022-02-03,2638193.2319695586
2022-02-04,2698563.5107163102
2022-02-07,2709922.378494445
2022-02-08,2838130.339805056
2022-02-09,2935837.6376373423
2022-02-10,2894924.678695728
2022-02-11,2743788.63242555
2022-02-14,2700351.48064435
2022-02-15,2882303.7144978014
2022-02-16,2922059.7517212713
2022-02-17,2741159.264884315
2022-02-18,2632829.3221854395
2022-02-21,2114528.392457227
2022-04-07,2202633.3902380103
2022-04-08,2146186.4594564238
2022-04-11,2071073.2155856881
2022-04-12,2021644.818525622
2022-04-13,2023436.78458218
2022-04-14,1927118.6090421714
2022-04-15,1954446.0914046858
2022-04-18,1849466.7465913114
2022-04-19,1796454.4174181283
2022-04-20,1814374.0779837116
2022-04-21,1771814.8841404517
2022-04-22,1746727.3593486354
2022-04-25,1671016.7934590473
2022-04-26,1827216.5013890462
2022-04-27,1957880.693013089
2022-04-29,1923385.3464243414
2022-05-04,1839760.263784954
2022-05-05,1863653.1445390647
2022-05-06,1838266.958737822
2022-05-11,1841850.8908509389
2022-05-12,1779281.4093761113
2022-05-13,1794961.1123709965
2022-05-16,1842896.2043839311
2022-05-17,1907705.6434294565
2022-05-18,1868431.720689887
2022-05-19,1875599.58491612
2022-05-20,1824827.2133136347
2022-05-23,1783910.6550222202
2022-05-24,1845733.4839734817
2022-05-25,1853946.6617327074
2022-05-26,1836773.6536906904
2022-05-27,1810192.823851742
2022-05-30,1801979.6460925168
2022-05-31,1766588.3164754899
2022-06-01,1821392.6117052312
2022-06-02,1777041.4518054135
2022-06-03,1780177.3924043903
2022-06-06,1773756.1807017233
2022-06-07,1766886.977484916
2022-06-08,1790481.1972296007
2022-06-09,1765095.011428358
2022-06-10,1763153.7148670864
2022-06-14,1776742.790795987
2022-06-15,1808998.1798140365
2022-06-16,1847674.7805347533
2022-06-17,1849914.7381054512
2022-06-20,1960568.642097926
2022-06-21,1927865.2615657372
2022-06-22,1987746.7939557272
2022-06-23,2043596.4027184611
2022-06-24,2057185.4786473615
2022-06-27,2107808.519745134
2022-06-28,2090486.1811984032
2022-06-29,1983117.5483096184
2022-06-30,1869626.3647275923
2022-07-01,1939961.032447506
2022-07-04,1962659.269163911
2022-07-05,1993570.6836395415
2022-07-06,2001037.2088752012
2022-07-07,1987448.132946301
2022-07-08,1990584.073545278
2022-07-11,1893519.2454817032
