time,equity
2018-07-31,673777.010594488
2018-08-01,666045.5933007341
2018-08-02,657705.0340383813
2018-08-03,667217.020163424
2018-08-06,662297.0273401262
2018-08-07,668857.0177711903
2018-08-08,675229.5799042237
2018-08-09,680383.8581000597
2018-08-10,678509.5751197557
2018-08-13,669606.7309633116
2018-08-14,661828.4565950502
2018-08-15,663046.7405322477
2018-08-16,660141.6019127765
2018-08-17,659532.4599441777
2018-08-20,657189.6062187976
2018-08-21,648802.1898819372
2018-08-22,644772.4814742837
2018-08-23,632877.4688681132
2018-08-24,642268.2682940373
2018-08-27,646382.3328044423
2018-08-28,651211.8867949173
2018-08-29,661407.6118859205
2018-08-30,652911.1743100844
2018-08-31,670664.2570343313
2018-09-03,665208.6497487944
2018-09-04,659261.1434457094
2018-09-05,657740.7283005598
2018-09-07,665521.6763963253
2018-09-10,674241.7044346833
2018-09-11,681441.3173278918
2018-09-12,693470.4842115755
2018-09-13,686539.1798733933
2018-09-14,680502.2373852993
2018-09-17,695303.9260042557
2018-09-18,702548.2569899687
2018-09-19,703934.5178576049
2018-09-20,690340.2177362674
2018-09-21,709524.279420655
2018-09-24,711134.1307508133
2018-09-25,719362.2597716231
2018-09-26,712341.5192484322
2018-09-27,723655.1966520455
2018-09-28,727277.3621449018
2018-10-01,724057.6594845849
2018-10-02,727187.925959893
2018-10-03,757953.9736029202
2018-10-04,753616.3186299934
2018-10-05,762559.9371308733
2018-10-08,768418.0072489498
2018-10-09,769759.5500240818
2018-10-10,743331.1573539813
2018-10-11,724191.8137620981
2018-10-12,701475.0227698629
2018-10-15,714890.450521183
2018-10-16,705991.5501128073
2018-10-17,712386.2373409364
2018-10-18,731972.7618578636
2018-10-19,726874.8993123621
2018-10-22,752006.4672998349
2018-10-23,761352.5486332545
2018-10-24,756478.2765502749
2018-10-25,752230.0577623568
2018-10-26,766316.256901243
2018-10-29,766226.8207162339
2018-10-30,771682.4280017709
2018-10-31,753034.9834274361
2018-11-01,761844.4476508029
2018-11-02,760905.3677082105
2018-11-06,750664.924524703
2018-11-07,742392.077411389
2018-11-08,740793.092873729
2018-11-09,720476.5834540488
2018-11-12,709659.9233463489
2018-11-13,719347.8884862888
2018-11-14,705145.1434753088
2018-11-15,694375.5123245989
2018-11-16,698984.3501096189
2018-11-19,694563.6281525588
2018-11-20,682890.1338700948
2018-11-21,686901.4890482388
2018-11-22,693707.2714291349
2018-11-23,684152.1332519829
2018-11-26,673965.9953838869
2018-11-27,654720.5048100947
2018-11-28,704867.448226938
2018-11-29,702355.8440999484
2018-11-30,686605.1063544203
2018-12-03,704101.1961203987
2018-12-04,698992.8487434709
2018-12-05,700567.9225180235
2018-12-06,683752.9457356356
2018-12-07,693884.5013665428
2018-12-10,685370.5890716627
2018-12-11,675153.8943178067
2018-12-12,687115.941092113
2018-12-13,684136.071788905
2018-12-14,688776.1539896147
2018-12-17,696736.6619853275
2018-12-18,703718.0700671292
2018-12-19,699077.9878664195
2018-12-20,702100.4267311018
