time,equity
2019-09-25,996954.371375748
2019-09-26,998572.7484517099
2019-09-27,990211.1335592412
2019-09-30,1010440.8470087616
2019-10-01,1007473.8223694987
2019-10-02,991290.0516098823
2019-10-03,989806.5392902507
2019-10-04,986434.9203819974
2019-10-07,992908.428685844
2019-10-08,1000056.2607713412
2019-10-09,1008822.4699327998
2019-10-10,1017993.2733632493
2019-10-11,1021634.6217841628
2019-10-15,1017453.8143379287
2019-10-16,1022039.2160531533
2019-10-18,1024197.0521544354
2019-10-21,1029052.1833823203
2019-10-22,1032019.2080215833
2019-10-23,1060071.0773382515
2019-10-24,1065465.667591457
2019-10-25,1063038.1019775146
2019-10-28,1036200.0154678174
2019-10-29,1035255.9621735066
2019-10-31,1016374.8962872876
2019-11-01,1024736.5111797561
2019-11-05,1025680.564474067
2019-11-06,1033367.8555848848
2019-11-07,1044291.9008476257
2019-11-08,1037818.3925437792
2019-11-11,1051709.4624457834
2019-11-12,1040920.2819393723
2019-11-13,1023522.7283727848
2019-11-14,1030131.1014329613
2019-11-15,1016914.3553126081
2019-11-18,1010171.1174961013
2019-11-19,1012059.2240847234
2019-11-20,1015295.9782366465
2019-11-22,1009901.3879834409
2019-11-25,1005990.3100498671
2019-11-27,981444.9243977823
2019-11-28,980500.8711034714
2019-11-29,973487.9037743044
2019-12-02,960001.4281412908
2019-12-03,953258.1903247839
2019-12-04,952179.2722741427
2019-12-05,962698.7232678934
2019-12-06,991155.1868535521
2019-12-10,995201.1295434562
2019-12-11,991964.3753915329
2019-12-12,1006799.4985878479
2019-12-13,1007878.4166384891
2019-12-16,999921.3960150109
2019-12-17,1008417.8756638095
2019-12-18,999381.9369896903
2019-12-20,1019611.6504392107
2019-12-24,1022713.5398348039
2019-12-25,1017184.0848252684
2019-12-26,1030400.8309456218
2019-12-30,1017588.6790942588
2020-04-09,1005888.0832180519
2020-04-10,1002601.3989831624
2020-04-13,989980.5315211863
2020-04-14,992741.3462784938
2020-04-15,966316.4050299815
2020-04-16,961189.1776235538
2020-04-17,972758.3061303649
2020-04-20,987877.053610857
2020-04-21,974204.4471937164
2020-04-22,975913.522995859
2020-04-23,975519.1208876723
2020-04-24,968945.7524178931
2020-04-27,957508.0912804774
2020-04-28,957376.6239110817
2020-04-29,964081.4597502565
2020-04-30,955536.0807395438
2020-05-04,953695.5375680055
2020-05-05,950671.7880719071
2020-05-06,943704.0174939412
2020-05-07,941074.6701060295
2020-05-08,941863.4743224031
2020-05-12,939365.5943038871
2020-05-13,933449.5626810859
2020-05-14,955273.1460007525
