time,equity
2020-11-11,597381.6978897048
2020-11-12,595576.026778954
2020-11-13,596682.7284274787
2020-11-16,605245.1043397487
2020-11-17,600061.0808282383
2020-11-18,603497.6806841834
2020-11-19,601750.257028618
2020-11-20,603905.4128704821
2020-11-23,612467.788782752
2020-11-24,628485.8389587672
2020-11-25,625049.2391028221
2020-11-26,628252.8491380252
2020-11-27,632621.4082769385
2020-11-30,625515.2187443062
2020-12-01,638096.6690643765
2020-12-02,667162.1492019461
2020-12-03,673860.6065482796
2020-12-04,675375.0403831028
2020-12-07,672346.1727134564
2020-12-08,665298.2306360096
2020-12-09,674850.8132864333
2020-12-10,700421.4461128723
2020-12-11,700654.4359336144
2020-12-14,697392.5784432258
2020-12-15,690053.3990898514
2020-12-16,680908.5486257265
2020-12-17,683646.1790194454
2020-12-18,682655.9722812917
2020-12-21,681549.2706327671
2020-12-22,671064.7286993754
2020-12-23,681957.0028190656
2020-12-24,686791.5415994631
2020-12-25,683296.6942883324
2020-12-28,675142.050562361
2020-12-29,677821.4335008945
2020-12-30,673336.3794516103
2021-01-08,714234.2924703975
2021-01-11,707400.0359527842
2021-01-12,697821.3142194367
2021-01-13,698951.388131798
2021-01-14,711220.7620374343
2021-01-15,694108.2142216784
2021-01-18,696206.9229160636
2021-01-19,694915.4098733651
2021-01-20,714395.7316007348
2021-01-21,714072.8533400601
2021-01-22,704225.0663894839
2021-01-25,699112.8272621353
2021-02-19,736496.8939845717
2021-02-20,709218.0441773038
2021-02-22,684818.9193976745
2021-02-24,650524.0122503415
2021-04-01,652499.5811876525
2021-04-02,654804.4116145154
2021-04-05,651402.0428891465
2021-04-06,636146.2605399113
2021-04-07,647725.2895891509
2021-04-08,656560.4728921253
2021-04-09,669895.5632189746
2021-04-12,697937.666745806
2021-04-13,696620.6207875988
2021-04-14,682956.2689711975
2021-04-15,689157.3603577571
2021-04-16,699254.7127040136
2021-04-19,692669.4829129768
2021-04-20,691626.821529396
2021-04-21,694535.2980204372
2021-04-22,705016.7887711705
2021-04-23,707211.8653681827
2021-04-26,725705.3856980111
2021-04-27,739644.1220890387
2021-04-28,722467.6477174179
2021-04-29,722687.1553771192
2021-04-30,706169.2039846019
2021-05-04,719065.2789920489
2021-05-05,731247.9541054668
2021-05-06,736131.9995338193
2021-05-07,740961.1680472462
2021-05-10,742223.3370905281
2021-05-11,750235.366669623
2021-05-12,748259.797732312
2021-05-13,751607.2895427555
2021-05-14,751662.1664576809
2021-05-17,750619.5050741001
2021-05-19,743979.398368138
