time,equity
2019-11-26,1535024.9630754197
2019-11-27,1532531.968257207
2019-11-28,1528970.5470883318
2019-11-29,1517752.0704063752
2019-12-02,1522025.7758090252
2019-12-03,1540723.2369456198
2019-12-04,1535559.176250751
2019-12-05,1569036.535238177
2019-12-06,1606965.6706866976
2019-12-09,1640086.887557236
2019-12-10,1645250.9482521054
2019-12-11,1663058.054096481
2019-12-12,1685316.9364019507
2019-12-13,1733930.3353570963
2019-12-16,1756011.146604122
2019-12-17,1736601.4012337525
2019-12-18,1747463.7357988216
2019-12-19,1762599.7757665408
2019-12-20,1760819.065182103
2019-12-23,1751915.5122599155
2019-12-24,1747819.8779157093
2019-12-25,1770969.1155133976
2019-12-26,1711315.310934739
2019-12-27,1717725.8690387139
2019-12-30,1700809.1184865572
2020-02-10,1720219.976729291
2020-02-11,1757758.3306863138
2020-02-12,1762250.0995358718
2020-02-13,1725674.2674751834
2020-02-14,1727278.4706357399
2020-02-17,1748133.1117229746
2020-02-18,1750378.9961477537
2020-02-19,1806686.5270832875
2020-02-20,1792409.1189543344
2020-02-21,1782623.4796749395
2020-02-25,1729203.5144284077
2020-02-26,1751020.6774119763
2020-02-27,1703857.1044916145
2020-02-28,1624609.4683601223
2020-03-02,1617390.554137618
2020-03-03,1661826.9816850338
2020-03-04,1665195.8083222024
2020-03-05,1667120.8521148704
2020-03-06,1745887.2272981957
2020-03-10,1703215.4232273921
2020-03-11,1623646.9464637884
2020-03-12,1484241.6918114268
2020-03-13,1447184.5988025712
2020-03-27,1390020.3703140556
2020-03-30,1401251.6293117993
2020-03-31,1405283.3633109892
2020-04-01,1364534.051819176
2020-04-02,1367845.8333185106
2020-04-03,1370293.6718180187
2020-04-06,1410467.021309948
2020-04-07,1424146.1188071996
2020-04-08,1451792.2948016454
2020-04-09,1521915.6682875573
2020-04-10,1486781.986294616
2020-04-14,1490525.739293864
2020-04-15,1414498.755309138
2020-04-16,1405427.3538109602
2020-04-17,1419682.4133080966
2020-04-20,1442576.9028034967
2020-04-21,1385268.6838150104
2020-04-22,1412194.9073096006
2020-04-23,1455536.0478008934
2020-04-24,1450784.361301848
2020-04-27,1442432.9123035257
2020-04-28,1443872.8173032363
2020-04-29,1482894.242795397
2020-04-30,1474398.8032971038
2020-05-04,1449056.4753021952
2020-05-06,1435665.3588048855
2020-05-07,1456112.0098007778
2020-05-08,1450352.3898019348
2020-05-12,1513132.2477893222
2020-05-13,1494845.454292996
2020-05-14,1447472.5798025134
2020-05-15,1454816.095301038
2020-05-18,1546106.0722826975
2020-05-19,1578215.9537762466
2020-05-20,1652515.0517613199
2020-05-21,1622565.0277673367
2020-05-22,1584119.5642750608
2020-05-25,1612341.7022693907
2020-05-26,1592471.013273383
2020-05-27,1591895.0512734985
2020-05-28,1623140.989767221
2020-06-01,1585847.4502747133
2020-06-02,1599814.5287719073
2020-06-03,1571304.4097776352
2020-06-04,1439985.0738040176
2020-06-05,1468783.1737982319
2020-06-08,1476126.6892967566
2020-06-09,1457839.8958004306
2020-06-10,1457263.9338005462
2020-06-11,1402691.53431151
2020-06-15,1372165.5483176426
2020-06-16,1401971.5818116546
2020-08-07,1374802.5848234915
2020-08-10,1386504.0835263142
2020-08-11,1373995.5849129518
2020-08-12,1397129.5823484175
2020-08-13,1407889.5811556112
2020-08-14,1398205.5822291372
2020-08-17,1393094.58279572
2020-08-18,1399012.5821396764
2020-08-19,1378972.084361279
2020-08-20,1344540.08817826
2020-08-21,1341446.5885211919
2020-08-24,1345347.0880887997
2020-08-25,1333914.5893561568
2020-08-26,1343733.0882677205
2020-08-27,1323154.5905489633
2020-08-28,1302576.0928302058
2020-08-31,1304593.592606555
2020-09-01,1340639.5886106526
2020-09-02,1339698.0887150231
2020-09-03,1334452.5892965165
2020-09-04,1340236.088655383
2020-09-07,1345750.5880440692
2020-09-08,1337949.5889088542
2020-09-09,1325710.090265672
2020-09-10,1313605.0916075793
2020-09-11,1301903.5929047565
2020-09-14,1311184.0918759606
2020-09-15,1320733.5908173448
2020-09-16,1296254.59353098
2020-09-17,1302979.5927854758
2020-09-18,1298272.0933073289
2020-09-21,1257518.597825084
2020-09-22,1261822.5973479613
2020-09-23,1268682.096587547
2020-11-12,1264847.9285755605
2020-11-13,1267197.9025183911
2020-11-16,1285379.2798655534
2020-11-17,1274371.507185979
2020-11-18,1281668.794692663
2020-11-19,1277958.3095197727
2020-11-20,1282534.5745663375
2020-11-23,1300715.9519134997
2020-11-24,1334728.732664994
2020-11-25,1327431.4451583098
2020-11-26,1334234.0013086086
2020-11-27,1343510.2142408341
2020-11-30,1328420.9078710803
2020-12-01,1355136.4011158906
2020-12-02,1416854.1378249654
2020-12-03,1431077.664321045
2020-12-04,1434293.4181375497
2020-12-07,1427861.9105045397
2020-12-08,1412896.2869738825
2020-12-09,1433180.2725856826
2020-12-10,1487477.0389489767
2020-12-11,1487971.7703053623
2020-12-14,1481045.531315967
2020-12-15,1465461.4935898278
2020-12-16,1446043.2878517022
2020-12-17,1451856.3812892302
2020-12-18,1449753.7730245923
2020-12-21,1447403.7990817619
2020-12-22,1469666.7101191035
2020-12-23,1446538.0192080876
2020-12-24,1436272.343563091
2020-12-25,1443693.3139088717
2020-12-28,1461008.9113823595
2020-12-29,1455319.5007839277
2020-12-30,1464843.079394346
2021-02-05,1448470.118139893
2021-02-08,1467003.4006709754
2021-02-09,1447333.1069416674
2021-02-10,1440738.441991957
2021-02-11,1445854.9923839734
2021-02-12,1443467.2688676992
2021-02-15,1496793.0940644934
2021-02-16,1489971.026875138
2021-02-17,1505889.1836503006
2021-02-18,1518055.2034713174
2021-02-19,1599237.8030246464
2021-02-20,1539999.5195970773
2021-02-22,1487014.7977597509
2021-02-24,1412540.5642759549
2021-02-25,1319191.9449016093
2021-02-26,1336133.411755175
2021-12-29,1335307.357445843
2021-12-30,1351356.4125985804
2022-01-20,1368289.4489910055
2022-01-21,1356019.1327646105
2022-01-24,1303870.2888024312
2022-01-25,1317122.230326938
2022-01-26,1336877.4394514342
2022-01-27,1353933.1790061232
2022-01-28,1354914.804304235
