time,equity
2019-11-07,1031673.190889534
2019-11-08,1041719.6484112579
2019-11-11,1020161.6249792255
2019-11-12,1036905.7208487651
2019-11-13,1063905.575438398
2019-11-14,1053649.8167183052
2019-11-15,1074161.3341584909
2019-11-18,1084626.3940769532
2019-11-19,1081696.1772997838
2019-11-20,1076672.948538922
2019-11-22,1085044.996473692
2019-11-25,1091114.7312263998
2019-11-27,1129207.5493296029
2019-11-28,1130672.6577181872
2019-11-29,1141556.320033388
2019-12-02,1162486.4398703126
2019-12-03,1172951.4997887749
2019-12-04,1174625.9093757293
2019-12-05,1158300.415902928
2019-12-06,1114137.8630470173
2019-12-10,1107858.8270959395
2019-12-11,1112882.0558568016
2019-12-12,1089858.9240361843
2019-12-13,1088184.5144492304
2019-12-16,1100533.285153016
2019-12-17,1087347.3096557537
2019-12-18,1101370.4899464932
2019-12-20,1069975.3101911063
2019-12-24,1065161.3826286134
2019-12-25,1073742.7317617524
2019-12-26,1053231.2143215663
2019-12-30,1073114.8281666448
2020-01-28,1071611.4479481247
2020-01-29,1063793.8708118205
2020-01-30,1074618.2083851646
2020-01-31,1060636.7723529283
2020-02-03,1102881.7564933419
2020-02-04,1087847.9543081413
2020-02-05,1099874.996056302
2020-02-06,1100777.0241874137
2020-02-07,1093861.4751822217
2020-02-10,1089802.3485922175
2020-02-11,1081834.433434061
2020-02-12,1081082.743324801
2020-02-13,1083337.813652581
2020-02-17,1077775.306844057
2020-02-18,1095364.8554007416
2020-02-19,1084841.1938711014
2020-02-20,1083187.475630729
2020-02-21,1083037.1376088772
2020-02-25,1096868.2356192616
2020-02-26,1100927.362209266
2020-02-27,1131295.642623371
2020-02-28,1160912.232928216
2020-03-02,1162866.6272122925
2020-03-03,1156101.4162289521
2020-03-04,1114307.4461540943
2020-03-05,1132799.0228418913
2020-03-06,1122726.3753778068
2020-03-10,1006064.07042065
2020-03-11,1015986.3798628822
2020-03-12,1031771.8721573432
2020-03-13,1071912.1239918286
2020-03-17,1036733.0268784594
2020-03-18,1060787.1103747801
2020-03-19,1048008.3785173597
2020-03-20,1072513.4760792367
2020-03-23,1093260.1230948134
2020-03-26,1066950.9692707125
2020-03-27,1081684.095412209
2020-03-30,1033726.2664414193
2020-03-31,1015685.7038191783
2020-04-01,1009672.1829450983
2020-04-02,976597.8181376569
2020-04-03,985618.099448777
2020-04-06,977800.5223124728
2020-04-07,1019594.4923873305
2020-04-08,1053062.6688744128
2020-04-09,1040954.2635599806
2020-04-10,1037553.0261121063
2020-04-13,1024492.2743122693
2020-04-14,1027349.3137684837
2020-04-15,1000003.3646875753
2020-04-16,994697.4342688916
2020-04-17,1006669.7900854085
2020-04-20,1022315.48234563
2020-04-21,1008166.3345624733
2020-04-22,1009934.978035368
2020-04-23,1009526.829541623
2020-04-24,1002724.3546458746
2020-04-27,990888.0483272725
2020-04-28,990751.9988293574
2020-04-29,997690.5232230208
2020-04-30,988847.3058585481
2020-05-04,986942.6128877385
2020-05-05,983813.4744356943
2020-05-06,976602.8510462008
2020-05-07,973881.8610879015
2020-05-08,974698.1580753914
2020-05-12,972113.217615007
2020-05-13,965990.9902088336
2020-05-14,943405.8828696416
2020-05-15,953746.0524948137
2020-05-18,938780.0175110119
2020-05-19,937419.4688761209
2020-05-20,929120.1222032855
2020-05-21,951977.3392694554
2020-05-22,963133.8380755624
2020-05-25,933337.8229714476
2020-05-26,942861.6634156851
2020-05-27,942453.4988252177
2020-05-28,941501.1147807941
2020-05-29,968439.9777516376
2020-06-01,968303.9228881483
2020-06-02,962181.4540311384
2020-06-03,982317.5738275265
2020-06-04,994426.4566780572
2020-06-05,990616.9205003621
2020-06-08,1002861.8582143817
2020-06-09,998644.1574462195
2020-06-10,984222.341916374
2020-06-11,985855.0002782432
2020-06-15,992113.5239987422
2020-06-16,982997.848144972
2020-06-17,985446.8356877761
2020-06-18,985038.6710973086
2020-06-19,981637.2995100811
2020-06-22,980957.0251926355
2020-06-23,976603.269560984
2020-06-25,990480.865636873
2020-06-26,988031.8780940691
2020-06-29,984766.5613703304
2020-06-30,974426.3917451582
2020-07-02,978235.9279228533
2020-07-03,965446.7707548769
2020-07-06,951161.0100885206
2020-07-08,956739.259491574
2020-07-09,952385.5038599228
2020-07-10,948303.8579552496
2020-07-13,959868.5213518236
2020-07-14,955106.6011297049
2020-07-15,948984.1322726951
2020-07-16,950480.7357710751
2020-07-17,946399.0898664021
2020-07-20,944766.4315045325
2020-07-21,948848.0774092058
2020-07-22,949256.2419996732
2020-07-23,954970.5462662157
2020-07-24,945310.6509584892
2020-07-27,934290.2070158713
2020-07-28,930616.7257016654
2020-07-29,913201.7031750596
2020-07-30,911841.1545401685
2020-07-31,913422.0941328943
2020-08-03,897491.0874677341
2020-08-04,894694.0404959884
2020-08-05,888735.1143387912
2020-08-06,891532.161310537
2020-08-07,893477.9331169687
2020-08-10,898099.141157244
2020-08-11,906125.4498587751
2020-08-12,921813.2350481311
2020-08-13,927772.1612053285
2020-08-14,919381.0202900914
2020-08-17,924002.228330367
2020-08-18,919624.2417658955
2020-08-19,912935.6511812862
2020-08-20,913543.7048707963
2020-08-21,920718.7384070132
2020-08-24,915975.9196288359
2020-08-25,926191.2216126026
2020-08-26,937136.1880237813
2020-08-27,928623.4363706424
2020-08-28,911354.7115885605
2020-08-31,905274.1746934613
2020-09-01,905882.2283829711
2020-09-03,898828.805584656
2020-09-04,897855.91968144
