time,equity
2019-10-28,1286205.3254881923
2019-10-29,1310012.161533819
2019-10-30,1320542.1082463078
2019-11-01,1325883.3855642374
2019-11-05,1377770.0795098343
2019-11-06,1387231.7707587376
2019-11-07,1414701.1969652302
2019-11-08,1386468.7311418904
2019-11-11,1382653.5330576552
2019-11-12,1407223.4087201292
2019-11-13,1402492.5630956779
2019-11-14,1395777.8144674238
2019-11-15,1397914.3253945955
2019-11-18,1376549.2161228792
2019-11-19,1381280.0617473307
2019-11-20,1374565.3131190767
2019-11-21,1382195.709287547
2019-11-25,1388757.8499924315
2019-11-27,1360983.2079391999
2019-11-28,1359762.344552245
2019-11-29,1346027.6314489983
2019-12-02,1329088.1519549945
2019-12-03,1321610.363709894
2019-12-04,1349537.6136864948
2019-12-05,1338092.0194337894
2019-12-06,1361288.4237859389
2019-12-09,1370444.899188103
2019-12-10,1369987.0754179948
2019-12-11,1378685.7270500504
2019-12-12,1382043.1013641777
2019-12-13,1376854.431969618
2019-12-16,1368766.2120310394
2019-12-17,1385858.2994484126
2019-12-18,1387079.162835368
2019-12-19,1378838.3349734205
2019-12-25,1385705.6915250432
2019-12-26,1381127.4538239613
2019-12-27,1384179.6122913493
2019-12-30,1372581.4101152744
2020-01-10,1412231.9928581205
2020-01-13,1435038.5310523137
2020-01-14,1418194.486503661
2020-01-15,1415213.239680891
2020-01-16,1434442.2816877598
2020-01-17,1446963.518343395
2020-01-20,1446069.1442965642
2020-01-21,1449944.7651661655
2020-01-22,1426094.7905840029
2020-01-23,1411039.4941290123
2020-01-24,1413722.6162695053
2020-01-27,1396729.5093797145
2020-01-28,1424753.229513756
2020-01-29,1436678.2168048373
2020-01-30,1435187.5933934522
2020-01-31,1433100.720617513
2020-02-03,1431461.0348649893
2020-02-04,1431610.0972061276
2020-02-05,1422666.3567378165
2020-02-06,1418492.6111859381
2020-02-07,1382717.6493126939
2020-02-10,1342172.6925230166
2020-02-11,1354992.0538609293
2020-02-12,1389276.3923227885
2020-02-13,1380928.9012190313
2020-02-14,1373475.7841621055
2020-02-17,1385997.020817741
2020-02-18,1348731.4355331114
2020-02-19,1388829.205299373
2020-02-20,1402990.1277075321
2020-02-21,1377202.3426905682
2020-02-25,1323838.0245629787
2020-02-26,1323390.8375395632
2020-02-27,1258846.8438265845
2020-08-13,1290327.20435479
2020-08-14,1292492.5201583174
2020-08-17,1297822.5282900769
2020-08-18,1305484.4149794814
2020-08-19,1294324.7104536095
2020-08-20,1271339.0503853962
2020-08-21,1275336.5564842161
2020-08-24,1294824.398715962
2020-08-25,1308649.1073077137
2020-08-26,1324306.0061947575
2020-08-27,1298155.6537983117
2020-08-28,1268174.3580571637
2020-08-31,1243356.5076936581
2020-09-01,1245688.386251303
2020-09-02,1237693.3740536636
2020-09-03,1220037.7221172098
2020-09-04,1241024.6291360133
2020-09-07,1237360.2485454285
2020-09-08,1225700.8557572041
2020-09-09,1238692.7505783685
2020-09-10,1222369.6006748544
2020-09-11,1232863.0541842564
2020-09-14,1247520.5765465952
2020-09-15,1283664.6941900905
2020-09-16,1285163.7589771478
2020-09-17,1274503.7427136286
2020-09-18,1254349.6494654124
2020-09-21,1227033.3577901444
2020-09-22,1248686.5158254178
2020-09-23,1235194.9327419011
2020-09-24,1255015.9004818823
2020-09-25,1270672.799368926
2020-09-28,1285663.4472395
2020-09-29,1279334.0625830356
2020-09-30,1276002.8075006858
2020-10-01,1284164.3824524428
2020-10-02,1267508.107040694
2020-10-05,1301320.346126544
2020-10-06,1299987.8440936042
2020-10-07,1295490.649732432
2020-10-08,1307649.7307830087
2020-10-09,1287828.7630430276
2020-10-12,1279833.7508453878
2020-10-13,1262178.0989089345
2020-10-14,1283997.8196983251
2020-10-15,1266675.2932701067
2020-10-16,1275836.2447465684
2020-10-19,1271172.4876312788
2020-10-20,1281332.8156324455
2020-10-21,1277834.9977959783
2020-10-22,1272005.3014018661
2020-10-23,1265509.353991284
2020-10-26,1247853.7020548305
2020-10-28,1169069.5193572582
2020-10-29,1176065.1550301928
2020-10-30,1165405.1387666736
2020-11-02,1196718.9365407613
2020-11-03,1246021.511759538
2020-11-05,1274004.0544512758
2020-11-06,1273837.4916971587
2020-11-09,1317310.370521823
2020-11-10,1381103.9053488213
2020-11-11,1397093.9297441002
2020-11-12,1373608.5814135342
2020-11-16,1435736.4886993575
2020-11-17,1462053.4038499207
2020-11-18,1508857.537756935
2020-11-19,1505359.719920468
2020-11-20,1548499.473236897
2020-11-23,1564489.4976321761
2020-11-24,1573150.7608462851
2020-11-25,1576815.1414368702
2020-11-26,1548332.9104827794
2020-11-27,1536506.9549404378
2020-11-30,1497531.2704769457
2020-12-01,1487204.3797216613
2020-12-02,1495032.8291651832
2020-12-03,1450394.0110616966
2020-12-04,1481874.3715899016
2020-12-07,1464052.1568993304
2020-12-08,1441732.7478475869
2020-12-09,1451226.824832284
2020-12-10,1502195.0275922352
2020-12-11,1490035.9465416586
2020-12-14,1471880.6063428526
2020-12-15,1504193.7806416452
2020-12-16,1480541.8695569618
2020-12-17,1474712.1731628499
2020-12-18,1468049.66299815
2020-12-21,1412417.703122909
2020-12-22,1434903.6749287702
2020-12-23,1433071.4846334776
2020-12-24,1453725.2661440466
2020-12-25,1453392.1406358113
2020-12-28,1451393.3875864013
2020-12-29,1447895.5697499341
2020-12-30,1449561.197291109
2021-01-11,1434557.5865966075
