time,equity
2020-04-06,667928.9468201554
2020-04-07,662111.6218374379
2020-04-08,664955.6473845443
2020-04-09,672841.3545833391
2020-04-10,663662.9084994958
2020-04-13,652028.2585340608
2020-04-14,626690.5763871131
2020-04-15,580151.9765253726
2020-04-16,590170.7028844972
2020-04-17,582608.1804069644
2020-04-20,595212.3845361858
2020-04-21,601352.8942401655
2020-04-22,557981.5046467934
2020-04-23,568613.9393776716
2020-04-24,550469.4583695425
2020-04-27,539432.52883912
2020-04-28,549660.4687704538
2020-04-29,567978.3046926734
2020-04-30,559830.6237304243
2020-05-04,562373.162470417
2020-05-05,576992.7602253745
2020-05-06,563413.2919549594
2020-05-07,561275.2480145111
2020-05-08,560466.2584154225
2020-05-12,568036.0896640369
2020-05-13,558963.8491599724
2020-05-14,564857.9162390461
2020-05-15,565377.9809813173
2020-05-18,599586.6840284907
2020-05-19,611317.0332152749
2020-05-20,631888.4830206697
2020-05-21,612935.0124134519
2020-05-22,616517.680637987
2020-05-25,627554.6101684095
2020-05-26,631310.633307035
2020-05-27,620620.4136047933
2020-05-28,625185.4263425074
2020-05-29,607907.7199048302
2020-06-01,616633.250580714
2020-06-02,626109.9858843228
2020-06-03,643387.6923219999
2020-06-04,629577.0841661309
2020-06-05,633044.1824479391
2020-06-08,622874.0274879686
2020-06-09,628999.2344524962
2020-06-10,619406.9292061605
2020-06-11,620331.4887479759
2020-06-15,630270.5038224926
2020-06-16,615477.5511534446
2020-06-17,621140.4783470645
2020-06-18,620678.1985761567
2020-06-19,607618.7950480129
2020-06-22,606578.6655634705
2020-06-23,604699.397799128
2020-06-25,598287.7783678423
2020-06-26,606302.3026569495
2020-06-29,607020.8462139039
2020-06-30,607241.9365391207
2020-07-02,595855.7847904582
2020-07-03,595800.512209154
2020-07-06,588393.9863143929
2020-07-07,586309.6161615746
2020-07-08,585561.3807221013
2020-07-09,546011.7932070887
2020-07-10,544835.994659345
2020-07-13,563167.7629264387
2020-07-14,567710.6209518118
2020-07-15,560709.2750538839
2020-07-16,561243.7289392219
2020-07-17,561029.9473850867
2020-07-20,562045.4097672289
2020-07-21,560335.1573341473
2020-07-22,551356.3320604687
2020-07-23,558090.4510157276
2020-07-24,556700.8709138487
2020-07-27,553868.2653215574
2020-07-28,552852.8029394151
2020-07-29,535589.9424429975
2020-07-30,528415.0132318828
2020-07-31,525576.012464895
2020-08-03,520362.5746927901
2020-08-04,520517.42928008037
2020-08-05,530582.9774539463
2020-08-06,529963.5591047852
2020-08-07,525627.6306606585
2020-08-10,528105.3040573023
2020-08-11,534093.0147658584
2020-08-12,547823.4548389267
2020-08-13,548752.5823626682
2020-08-14,545913.5815956803
2020-08-17,545603.8724210999
2020-08-18,544261.7993312511
2020-08-19,541990.5987176609
2020-08-20,530737.8320412365
2020-08-21,526092.1944225291
2020-08-24,516439.5918147706
2020-08-25,512929.5545028585
2020-08-26,518625.82796453795
2020-08-27,508411.82037807815
2020-08-28,499376.35212851764
2020-08-31,508313.60876666993
2020-09-01,512438.49644581706
2020-09-02,521965.022752419
2020-09-03,525697.0639859331
2020-09-04,521375.75308396935
2020-09-07,527563.0846026902
2020-09-08,534978.0612640143
2020-09-09,536009.2831838011
2020-09-10,540723.4405313978
2020-09-11,534388.7915955647
2020-09-14,531737.0780875415
2020-09-15,519607.9440786205
2020-09-16,520835.58922122384
2020-09-17,527710.4020198025
2020-09-18,539152.0547488657
2020-09-21,555455.182242638
2020-09-22,553687.3732372891
2020-09-23,560856.8208700926
2020-09-24,550348.178449408
2020-09-25,550642.8132836329
2020-09-28,544062.635319279
2020-09-29,555700.7112711587
2020-09-30,559481.8583103769
2020-10-01,565521.8724119853
2020-10-02,568419.1149485292
2020-10-05,558597.9538077025
2020-10-06,554620.3835456676
2020-10-07,559089.0118647438
2020-10-08,562081.9536226367
2020-10-09,556283.1289667193
2020-10-12,555472.5405739566
2020-10-13,546680.7741601464
2020-10-14,545433.7150943576
2020-10-15,557093.717359482
2020-10-16,559338.4236779015
2020-10-19,566696.0721660547
2020-10-20,557218.4232660608
2020-10-21,564513.7188009245
2020-10-22,552541.9517693532
2020-10-23,550359.598404223
2020-10-26,537406.628854954
2020-10-27,524771.1340495398
2020-10-28,538867.0126766854
2020-10-29,533152.467287302
2020-10-30,534104.891518866
2020-11-02,519882.02299417846
2020-11-03,508452.93221541186
2020-11-05,516739.0230300177
2020-11-06,525621.235485962
2020-11-09,568422.7693340699
2020-11-10,583862.3198447383
2020-11-11,591075.3917049348
2020-11-12,580106.7535043055
2020-11-13,583206.5860392659
2020-11-16,589585.0876015883
2020-11-17,581418.2211152503
2020-11-18,584518.0536502107
2020-11-19,587617.8861851712
2020-11-20,591492.6768538717
2020-11-23,600792.1744587532
2020-11-24,619033.4966837127
2020-11-25,644428.2786047349
2020-11-26,626604.2415287123
2020-11-27,628631.0551092634
2020-11-30,605143.8624405245
2020-12-01,604607.3529633199
2020-12-02,617543.1925803664
2020-12-03,603951.6191578475
2020-12-04,612178.0978083194
2020-12-07,602342.0907262333
2020-12-08,607766.7976624141
2020-12-09,604309.2921426506
2020-12-10,572834.0694799752
2020-12-11,561746.2069510781
2020-12-14,556017.9576159169
2020-12-15,553153.8329483363
2020-12-16,540291.3094412015
2020-12-17,541749.4092719699
2020-12-18,546748.608691747
2020-12-21,551383.2831538318
2020-12-22,553726.6578818525
2020-12-23,550185.5582928436
2020-12-24,550341.7832747117
2020-12-25,550289.7082807557
2020-12-28,550758.3832263597
2020-12-29,546436.1587280108
2020-12-30,543676.1840483423
2021-01-06,545496.4119125361
2021-01-08,563698.6905544747
2021-01-11,567996.4507893767
2021-01-12,580333.5507578019
2021-01-13,583771.7589457235
2021-01-14,602176.285128128
2021-01-15,597271.7822718278
2021-01-18,595704.3638332165
2021-01-19,597625.7154676433
2021-01-20,594794.2499011195
2021-01-21,585389.7392694514
2021-01-22,582305.464277345
2021-01-25,580434.6745280348
2021-01-26,593226.8314625082
2021-01-27,602934.7134048755
2021-01-28,595299.8687522846
2021-01-29,615322.3752584169
2021-02-01,612389.7859216601
2021-02-02,601266.1711960312
2021-02-03,597322.3441569444
2021-02-04,582709.959358277
2021-02-05,581142.5409196657
2021-02-08,576794.2187996471
2021-02-09,583165.0163243255
2021-02-10,593327.9552327412
2021-02-11,588575.1380317906
2021-02-12,576996.4663401131
2021-02-15,561473.9676093488
2021-02-16,557595.3817123479
2021-02-17,548135.4161099069
2021-02-18,533614.3689101596
2021-02-19,529735.7830131587
2021-02-20,531911.5751017202
2021-02-22,517437.82772998523
2021-02-24,517201.3285899242
2021-02-25,521742.1120790959
2021-02-26,537351.0553231238
2021-03-01,531816.9754456958
2021-03-02,530445.2804333419
2021-03-03,525478.7984920602
2021-03-04,515545.834609497
2021-03-05,474867.982519
2021-03-09,480119.894456907
2021-03-10,466609.54128330573
2021-03-11,482707.7930929771
2021-03-12,484001.7424110122
2021-03-15,492869.1009728407
2021-03-16,490775.9476642546
2021-03-17,484534.5450713796
2021-03-18,463222.43865668454
2021-03-19,462841.86532785074
2021-03-22,459797.27869718
2021-03-23,471747.28122256254
2021-03-24,456410.17607055884
2021-03-25,454925.94008810684
2021-03-26,447238.35884566326
2021-03-29,449179.2828227158
2021-03-30,456981.0360638096
2021-03-31,460292.02402466396
2021-04-01,460253.96669178054
2021-04-02,460520.3680219643
2021-04-05,469501.8985824429
2021-04-06,477075.3078262363
2021-04-07,470453.3319045275
2021-04-08,468131.834598641
2021-04-09,473878.49186403205
2021-04-12,467256.5159423232
2021-04-13,465391.70663103746
2021-04-14,458579.4440449117
2021-04-15,464630.5599733697
2021-04-16,463755.24131705187
2021-04-19,468246.0065972912
2021-04-20,476618.6198316357
2021-04-21,472889.00120906404
2021-04-22,468854.9239234254
2021-04-23,472584.542545997
2021-04-26,474944.0971847668
2021-04-27,476123.8745041517
2021-04-28,476314.1611685686
2021-04-29,474411.29452439945
2021-04-30,483621.1690821783
2021-05-04,469463.84124955954
2021-05-05,459492.8200341129
2021-05-06,456866.8640651594
2021-05-07,456941.89137855807
2021-05-10,459192.71078051825
2021-05-11,451915.0613808471
2021-05-12,459267.7380939169
2021-05-13,453340.5803354219
2021-05-14,454090.85346940864
2021-05-17,448538.83227790694
2021-05-18,447188.34063673083
2021-05-19,457054.4323486561
2021-05-20,468421.07032855484
2021-05-21,461706.12577937375
2021-05-24,460393.14779489697
2021-05-25,453265.55302202323
2021-05-26,445500.22608526074
2021-05-27,447338.39526352816
2021-05-28,444582.5006865871
2021-05-31,447412.8789007428
2021-06-01,463575.828176316
2021-06-02,479813.26108910376
2021-06-03,483276.75021958374
2021-06-04,485995.40297791746
2021-06-07,489272.68301536085
2021-06-08,485511.25933602237
2021-06-09,491656.15940622875
2021-06-10,490389.93757358025
2021-06-11,486554.03025702713
2021-06-14,486293.33752677595
2021-06-16,491991.33577369456
2021-06-17,497801.0594764352
2021-06-18,496572.0794623939
2021-06-21,499849.35949983733
2021-06-22,501227.30678830785
2021-06-23,495082.40671810147
2021-06-24,501934.9013418468
2021-06-25,508266.01050508965
2021-06-28,504467.3450071439
2021-06-29,498955.55585326185
2021-06-30,493183.07396912854
2021-07-01,474748.3737585094
2021-07-02,463894.4224201683
2021-07-05,463624.75903288036
2021-07-06,462546.1054837284
2021-07-07,465714.65028436214
2021-07-08,472321.4032729176
