time,equity
2018-06-19,1216741.109252844
2018-06-20,1229535.657000462
2018-06-21,1227457.9099303358
2018-06-22,1227239.199712428
2018-06-25,1234128.5715765299
2018-06-27,1213897.87642004
2018-06-28,1215538.20305435
2018-06-29,1246595.053997286
2018-07-02,1268575.43089704
2018-07-03,1262014.1243598
2018-07-04,1253047.005425572
2018-07-05,1264857.357192604
2018-07-06,1279292.231574532
2018-07-09,1290337.097578886
2018-07-10,1282244.81951629
2018-07-11,1231394.69385268
2018-07-12,1242220.849639126
2018-07-13,1246485.6988883321
2018-07-16,1167968.73065936
2018-07-17,1160313.87303258
2018-07-18,1156377.089110236
2018-07-19,1131881.54470454
2018-07-20,1121492.80935391
2018-07-23,1127944.760782196
2018-07-24,1176717.13937568
2018-09-05,1164793.7186516398
2018-09-06,1172115.11734184
2018-09-07,1171487.5688826798
2018-09-10,1188745.15150958
2018-09-11,1198262.96980684
2018-09-12,1209663.4334815799
2018-09-13,1217194.0149915
2018-09-14,1205479.77708718
2018-09-17,1207048.6482350798
2018-09-18,1211964.4444984999
2018-09-19,1218658.29472954
2018-09-20,1224306.2308619798
2018-09-21,1262795.86969046
2018-09-24,1246375.0183424398
2018-09-25,1250663.2661466997
2018-09-26,1243237.2760466398
2018-09-27,1237380.1570944798
2018-09-28,1191150.75393636
2018-10-01,1182678.8497376996
2018-10-02,1174520.71976862
2018-10-04,1194079.3134124398
2018-10-05,1181109.9785898
2018-10-08,1184143.1294757398
2018-10-09,1192719.6250842598
2018-10-10,1189895.65701804
2018-10-11,1177030.9136052597
2018-10-12,1168349.82658688
2018-10-15,1159773.3309783598
2018-10-16,1178181.41911372
2018-10-17,1195543.5931504797
2018-10-18,1188222.1944602798
2018-10-19,1190104.83983776
2018-10-22,1181005.3871799398
2018-10-23,1156949.3629121399
2018-10-24,1153184.0721571797
2018-10-25,1140319.3287443998
2018-10-26,1113962.29345968
2018-10-29,1116995.44434562
2018-10-30,1119401.0467723997
2018-10-31,1150569.28691068
2018-11-14,1158002.23227388
2018-11-15,1159786.139161048
2018-11-16,1161074.516357336
2018-11-19,1164245.906378968
2018-11-20,1163849.482626264
2018-11-21,1171579.7458039918
2018-11-22,1177129.6783418478
2018-11-23,1184859.941519576
2018-11-26,1185355.471210456
2018-11-27,1226979.9652443759
2018-11-28,1265730.3870711918
2018-11-29,1257901.0179552878
2018-11-30,1262558.9970495598
2018-12-03,1270388.3661654638
2018-12-04,1255423.3695008878
2018-12-05,1270685.6839799918
2018-12-06,1258693.865460696
2018-12-07,1263252.7386167918
2018-12-10,1251855.5557265517
2018-12-12,1277623.099652312
2018-12-13,1310328.0592503918
2018-12-14,1304381.7029598318
2018-12-17,1323112.7252750958
2018-12-18,1309535.211744984
2018-12-19,1300912.9951236718
2018-12-20,1310030.7414358638
2018-12-21,1289912.2359861357
2018-12-24,1267018.76426748
2018-12-25,1244422.6103633519
2018-12-26,1275343.6630742638
2018-12-27,1277523.9937141358
2018-12-28,1295759.4863385197
2018-12-29,1292389.8844405357
2019-01-04,1300048.4835045394
2019-01-08,1305817.2983839188
2019-01-09,1315862.99326008
2019-01-10,1327201.698367826
2019-01-11,1336551.1569654408
2019-01-14,1331776.9653411268
2019-01-16,1310989.3393102593
2019-01-17,1321134.4965119266
2019-01-18,1328793.0955759308
2019-01-21,1328196.3216228914
2019-01-22,1323521.592324084
2019-01-23,1330682.879760555
2019-01-24,1329787.7188309962
2019-01-25,1324118.366277123
2019-01-28,1301938.2676891638
2019-01-29,1318946.3253507826
2019-01-30,1356642.546717763
2019-01-31,1352365.6667209815
2019-02-01,1346199.0025395756
2019-02-04,1342817.2834723534
2019-02-05,1351569.9681169293
2019-02-06,1361715.1253185966
2019-02-07,1357736.632298335
