time,equity
2019-06-25,902056.1522412439
2019-06-26,896907.3951662069
2019-06-27,899456.2848073143
2019-06-28,898283.7955724047
2019-07-01,833694.9320667406
2019-07-02,827832.4858921933
2019-07-03,802598.4784452291
2019-07-04,783481.8061369228
2019-07-05,806217.9017356017
2019-07-08,818350.6164272735
2019-07-09,809888.3028187966
2019-07-10,809684.3916475078
2019-07-11,825028.7072869751
2019-07-15,860203.3843342586
2019-07-16,871877.2988905312
2019-07-17,962719.7256996025
2019-07-18,972354.5285429888
2019-07-19,984079.4208920834
2019-07-22,978369.9080960025
2019-07-23,976993.5076898045
2019-07-24,1004470.5380209435
2019-07-25,968786.0830454384
2019-07-26,1036150.6555678002
2019-07-29,1047208.5302431715
2019-07-30,1048845.0956951266
2019-07-31,1047960.4657210968
2019-08-01,1036371.8130613077
2019-08-02,1008196.3483884616
2019-08-05,989176.8039468232
2019-08-06,1003109.7260377908
2019-08-07,1007134.7924196259
2019-08-08,1022792.7429599517
2019-08-09,1017263.8056222661
2019-08-12,1018502.2875859077
2019-08-13,1016865.7221339528
2019-08-14,1004613.5969936413
2019-08-15,1004834.7544871488
2019-08-16,994042.2688039865
2019-08-19,1003286.652032597
2019-08-20,1024252.3824171007
2019-08-21,1022836.9744586532
2019-08-22,1026552.4203495779
2019-08-23,1014565.6842014755
2019-08-26,1012575.2667599088
2019-08-27,1004171.2820066265
2019-08-28,1010717.5438144462
2019-08-29,1031594.8112015472
2019-08-30,1026950.5038378914
2019-09-02,1033673.691640517
2019-09-03,1021952.3444846236
2019-09-04,1033850.6176353231
2019-09-05,1044775.7978145899
2019-09-06,1037300.6745340389
2019-09-09,1038893.0084872922
2019-09-10,1030710.1812275175
2019-09-11,1039866.1014587249
2019-09-12,1030179.4032430997
2019-09-13,1028498.6062924433
2019-09-16,1039025.7029833968
2019-09-17,1033275.6081522038
2019-09-18,1032744.830167786
2019-09-19,1019740.7695495494
2019-09-20,1019254.2230638328
2019-09-23,1019033.0655703256
2019-09-24,1007267.4869157304
2019-09-25,1010496.3863209389
2019-09-26,1026154.3368612645
2019-09-27,1013061.8132456249
2019-09-30,999305.8171494632
2019-10-01,1001915.4755728508
2019-10-02,989132.5724481215
2019-10-03,986920.9975130473
2019-10-04,980551.6617000333
2019-10-07,1001340.4660897315
