ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.667,"{""short_ema"":100,""long_ema"":200,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,16,2,14,12.5,59647.2,-78286.19,250.0,,97.91,114187.49999999996,-274901.15,-97.67,-0.67,-0.72,0.0247,-0.02,3,3,0,3,0.0,0.0,-149679.72,143.33,,47.28,-93960.75,-230207.9999999999,-44.9,-1.33,-1.63,0.0157,-0.04,19,19,2,17,10.53,59647.2,-65014.75,235.53,,98.64,114187.49999999996,-274901.15,-98.6,-0.7,-0.76,0.0238,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.637,"{""short_ema"":99,""long_ema"":198,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,16,2,14,12.5,63843.6,-78606.61,250.0,,97.55,121730.4,-266112.10000000003,-97.28,-0.64,-0.7,0.0246,-0.02,3,3,0,3,0.0,0.0,-150334.23,143.67,,47.05,-92460.20000000004,-236231.50000000003,-45.1,-1.34,-1.64,0.0157,-0.04,19,19,2,17,10.53,63843.6,-65388.01,235.53,,98.44,121730.4,-266112.10000000003,-98.39,-0.67,-0.74,0.0237,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.637,"{""short_ema"":99,""long_ema"":189,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,18,18,3,15,16.67,72537.42,-79363.54,222.22,,97.62,122814.10000000002,-259858.25,-97.28,-0.64,-0.7,0.0246,-0.02,3,3,0,3,0.0,0.0,-150334.23,143.67,,47.05,-92460.20000000004,-236231.50000000003,-45.1,-1.34,-1.64,0.0157,-0.04,21,21,3,18,14.29,72537.42,-66754.71,213.1,,98.44,122814.10000000002,-259858.25,-98.4,-0.67,-0.74,0.0237,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.633,"{""short_ema"":94,""long_ema"":192,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,20,20,3,17,15.0,71945.57,-69423.41,200.0,,96.77,119181.29999999994,-220741.0,-96.44,-0.64,-0.71,0.0232,-0.02,3,3,0,3,0.0,0.0,-150508.35,143.67,,47.1,-92636.55000000008,-236231.50000000003,-45.15,-1.34,-1.64,0.0157,-0.04,23,23,3,20,13.04,71945.57,-59738.78,194.57,,97.96,119181.29999999994,-220741.0,-97.89,-0.67,-0.76,0.0225,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.629,"{""short_ema"":96,""long_ema"":198,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,16,2,14,12.5,63540.2,-78489.69,250.0,,97.47,120892.39999999998,-275385.05,-97.18,-0.63,-0.69,0.0246,-0.02,3,3,0,3,0.0,0.0,-150334.23,143.67,,47.05,-92460.20000000004,-236231.50000000003,-45.1,-1.34,-1.64,0.0157,-0.04,19,19,2,17,10.53,63540.2,-65317.12,235.53,,98.38,120892.39999999998,-275385.05,-98.33,-0.67,-0.73,0.0237,-0.02
VTBR,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,5.062,"{""short_ema"":5,""long_ema"":152,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,34,34,13,21,38.24,395811.47,-82161.46,117.76,,43.65,1144802.4,-246112.0,342.02,0.65,1.0,0.0166,0.02,7,7,1,6,14.29,138879.12,-67202.3,64.43,,45.47,138879.125,-127131.0999999999,-26.43,-0.35,-0.38,0.022,-0.02,41,41,14,27,34.15,393237.89,-126582.43,109.24,,53.05,1144802.4,-533566.2499999995,208.76,0.46,0.65,0.0174,0.02
VTBR,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,4.432,"{""short_ema"":5,""long_ema"":151,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,34,34,13,21,38.24,381410.15,-82157.58,117.76,,46.03,1096383.925,-235696.0,323.3,0.63,0.98,0.0166,0.02,7,7,1,6,14.29,138879.12,-67202.3,64.43,,45.47,138879.125,-127131.0999999999,-26.43,-0.35,-0.38,0.022,-0.02,41,41,14,27,34.15,378777.14,-123925.85,109.24,,53.05,1096383.925,-510980.8999999996,195.69,0.45,0.63,0.0174,0.01
VTBR,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,3.551,"{""short_ema"":6,""long_ema"":142,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,34,34,12,22,35.29,382242.6,-76755.51,117.76,,49.13,1019719.2000000002,-220848.0,289.83,0.6,0.93,0.0166,0.02,7,7,1,6,14.29,142606.69,-64531.79,64.57,,45.21,142606.69499999998,-130541.2999999999,-24.46,-0.31,-0.33,0.022,-0.02,41,41,13,28,31.71,382294.24,-112121.8,109.24,,51.48,1019719.2000000002,-489118.0499999997,183.04,0.44,0.61,0.0174,0.01
VTBR,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.795,"{""short_ema"":7,""long_ema"":134,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,36,36,12,24,33.33,354157.21,-63644.05,111.22,,57.37,977707.275,-175959.67499999993,272.24,0.59,0.91,0.0165,0.02,7,7,1,6,14.29,139602.92,-66689.84,64.57,,46.3,139602.925,-127781.3499999999,-26.05,-0.34,-0.37,0.0221,-0.02,43,43,13,30,30.23,354210.96,-98637.22,104.16,,57.37,977707.275,-457183.5499999997,164.56,0.42,0.59,0.0173,0.01
VTBR,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.707,"{""short_ema"":6,""long_ema"":137,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,36,36,12,24,33.33,348942.05,-69340.39,111.22,,52.75,929194.7000000002,-199600.0,252.31,0.57,0.88,0.0166,0.02,7,7,1,6,14.29,136780.1,-68705.44,64.71,,46.36,136780.10499999998,-125209.2499999999,-27.55,-0.38,-0.41,0.0221,-0.02,43,43,13,30,30.23,343838.85,-101476.03,104.16,,53.99,929194.7000000002,-419180.0499999997,142.56,0.39,0.55,0.0174,0.01
