ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,150.202,"{""vwap_window"":93,""vwap_tol"":0.004,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,81,30,9,21,30.0,5677181.54,-539424.59,76.57,,35.53,15005643.05,-2361166.2000000007,3976.67,1.34,1.73,0.0177,0.07,17,7,3,4,42.86,92441.4,-38559.85,31.43,,17.56,156633.39999999997,-80082.80000000019,12.31,0.48,0.44,0.0119,0.03,98,36,11,25,30.56,6840988.75,-766996.96,72.61,,35.53,15005643.05,-4073864.6000000094,5607.6,1.31,1.66,0.0173,0.06
GMKN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.495,"{""vwap_window"":60,""vwap_tol"":0.007,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,167,48,9,39,18.75,299184.24,-53861.42,42.65,,37.58,668767.3600000001,-140482.3200000001,59.21,0.31,0.3,0.0125,0.01,33,11,4,7,36.36,65792.01,-28418.21,22.18,,25.96,175522.40000000008,-42404.63999999997,6.42,0.28,0.32,0.0141,0.02,200,59,13,46,22.03,239358.24,-52550.22,38.83,,37.58,668767.3600000001,-140482.3200000001,69.43,0.31,0.31,0.0127,0.01
GMKN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.495,"{""vwap_window"":111,""vwap_tol"":0.007,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,167,48,9,39,18.75,299184.24,-53861.42,42.65,,37.58,668767.3600000001,-140482.3200000001,59.21,0.31,0.3,0.0125,0.01,33,11,4,7,36.36,65792.01,-28418.21,22.18,,25.96,175522.40000000008,-42404.63999999997,6.42,0.28,0.32,0.0141,0.02,200,59,13,46,22.03,239358.24,-52550.22,38.83,,37.58,668767.3600000001,-140482.3200000001,69.43,0.31,0.31,0.0127,0.01
GMKN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.495,"{""vwap_window"":135,""vwap_tol"":0.007,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,167,48,9,39,18.75,299184.24,-53861.42,42.65,,37.58,668767.3600000001,-140482.3200000001,59.21,0.31,0.3,0.0125,0.01,33,11,4,7,36.36,65792.01,-28418.21,22.18,,25.96,175522.40000000008,-42404.63999999997,6.42,0.28,0.32,0.0141,0.02,200,59,13,46,22.03,239358.24,-52550.22,38.83,,37.58,668767.3600000001,-140482.3200000001,69.43,0.31,0.31,0.0127,0.01
GMKN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.495,"{""vwap_window"":118,""vwap_tol"":0.007,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,167,48,9,39,18.75,299184.24,-53861.42,42.65,,37.58,668767.3600000001,-140482.3200000001,59.21,0.31,0.3,0.0125,0.01,33,11,4,7,36.36,65792.01,-28418.21,22.18,,25.96,175522.40000000008,-42404.63999999997,6.42,0.28,0.32,0.0141,0.02,200,59,13,46,22.03,239358.24,-52550.22,38.83,,37.58,668767.3600000001,-140482.3200000001,69.43,0.31,0.31,0.0127,0.01
GMKN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.495,"{""vwap_window"":117,""vwap_tol"":0.007,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,167,48,9,39,18.75,299184.24,-53861.42,42.65,,37.58,668767.3600000001,-140482.3200000001,59.21,0.31,0.3,0.0125,0.01,33,11,4,7,36.36,65792.01,-28418.21,22.18,,25.96,175522.40000000008,-42404.63999999997,6.42,0.28,0.32,0.0141,0.02,200,59,13,46,22.03,239358.24,-52550.22,38.83,,37.58,668767.3600000001,-140482.3200000001,69.43,0.31,0.31,0.0127,0.01
VKCO,vwap,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,3.671,"{""vwap_window"":123,""vwap_tol"":0.006,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,404,161,53,108,32.92,147858.48,-38794.43,6.89,165.36,34.67,919213.1999999997,-177804.0,364.67,0.89,1.12,0.0081,0.02,305,97,28,69,28.87,48971.45,-19775.6,4.83,115.87,34.86,189207.99999999988,-60960.0,0.67,0.11,0.14,0.0052,0.0,709,257,81,176,31.52,169777.05,-58226.78,6.16,147.93,34.87,846558.3999999994,-272760.0,350.4,0.64,0.8,0.0071,0.01
VKCO,vwap,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,3.666,"{""vwap_window"":65,""vwap_tol"":0.012,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,534,156,64,88,41.03,141681.17,-57937.0,7.09,170.25,36.81,664052.4000000004,-190699.20000000013,396.91,0.87,1.02,0.009,0.02,367,91,33,58,36.26,39940.48,-24569.62,5.12,122.99,38.5,188387.19999999992,-61210.80000000007,-10.7,-0.02,-0.03,0.0052,-0.0,901,246,97,145,39.43,157946.24,-82540.39,6.43,154.28,38.5,918380.7999999996,-298410.00000000035,335.24,0.6,0.72,0.0078,0.01
VKCO,vwap,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,2.877,"{""vwap_window"":62,""vwap_tol"":0.012,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,545,164,67,93,40.85,121310.23,-51911.31,6.75,161.95,36.24,574635.6000000003,-173440.80000000013,330.0,0.8,0.94,0.009,0.02,378,95,34,61,35.79,38876.22,-23517.01,4.91,117.78,38.56,162956.79999999993,-57839.600000000064,-11.27,-0.03,-0.04,0.0052,-0.0,923,258,101,153,39.15,134491.53,-70732.51,6.13,147.11,38.56,690988.7999999997,-245274.40000000029,276.16,0.56,0.66,0.0078,0.01
VKCO,vwap,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.868,"{""vwap_window"":59,""vwap_tol"":0.015,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,543,140,58,79,41.43,136169.77,-53960.91,7.9,189.71,41.57,628966.8000000004,-160351.40000000008,363.49,0.84,0.98,0.009,0.02,350,73,31,42,42.47,42922.55,-28313.9,6.45,154.81,26.86,201074.39999999997,-61485.20000000007,14.14,0.26,0.34,0.0052,0.01,893,212,89,120,41.98,154359.64,-79884.79,7.46,179.03,41.57,907659.5999999999,-277575.2000000003,415.18,0.65,0.78,0.0078,0.01
VKCO,vwap,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.697,"{""vwap_window"":120,""vwap_tol"":0.003,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,442,233,64,169,27.47,130906.46,-29871.64,4.76,114.27,41.49,884204.1999999997,-175884.0,332.97,0.86,1.06,0.0081,0.02,322,144,34,110,23.61,44535.13,-13434.16,3.23,77.48,33.62,195624.60000000006,-55503.400000000096,3.64,0.15,0.19,0.0051,0.0,764,377,98,279,25.99,147557.59,-40030.99,4.2,100.85,41.49,810249.0000000003,-229909.4000000004,329.2,0.62,0.78,0.0071,0.01
