ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
SBER,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.375,"{""doji_tol"":0.14,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,605,159,95,64,59.75,58673.09,-63532.86,14.57,,50.54,360885.4799999996,-361148.24,150.78,0.46,0.46,0.0158,0.01,97,27,16,10,59.26,14334.66,-23415.63,9.19,,17.05,41219.049999999974,-119773.49999999996,-0.48,0.05,0.05,0.0086,0.0,702,186,111,74,59.68,55398.18,-62884.04,13.79,,50.54,360885.4799999996,-361148.24,149.58,0.42,0.42,0.0151,0.01
SBER,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.353,"{""doji_tol"":0.17,""wick_body_ratio"":2.1,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,579,147,89,58,60.54,62263.82,-72410.09,15.17,,43.42,283726.0499999999,-330571.8000000002,134.17,0.44,0.44,0.0157,0.02,97,26,17,9,65.38,21009.19,-25741.3,10.81,,16.33,132451.11,-125057.09999999996,12.55,0.54,0.64,0.0097,0.03,676,173,106,67,61.27,60168.67,-70780.95,14.51,,43.42,310164.68999999994,-330571.8000000002,163.56,0.44,0.45,0.015,0.02
SBER,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.156,"{""doji_tol"":0.04,""wick_body_ratio"":3.4000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,155,77,49,28,63.64,241336.36,-349968.95,51.88,,82.18,982927.44,-1576184.6999999995,202.64,0.47,0.57,0.0222,0.01,20,13,7,6,53.85,34758.27,-31997.23,35.38,,19.36,146099.96999999994,-60560.18999999989,5.13,0.26,0.38,0.0114,0.02,175,89,55,34,61.8,228500.4,-305326.88,50.22,,82.18,982927.44,-1576184.6999999995,218.64,0.45,0.54,0.0212,0.01
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,23.228,"{""doji_tol"":0.15,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,634,164,88,73,53.66,448736.95,-346590.46,12.86,,64.44,4373523.549999999,-3924963.950000001,1418.77,1.05,1.28,0.017,0.03,95,26,17,9,65.38,57767.14,-53959.76,10.42,,19.36,290745.0,-125309.75,49.64,1.33,1.46,0.0128,0.09,729,189,105,82,55.56,520071.96,-399156.88,12.63,,64.44,4445122.5,-3924963.950000001,2187.67,1.08,1.3,0.0165,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,23.228,"{""doji_tol"":0.15,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,634,164,88,73,53.66,448736.95,-346590.46,12.86,,64.44,4373523.549999999,-3924963.950000001,1418.77,1.05,1.28,0.017,0.03,95,26,17,9,65.38,57767.14,-53959.76,10.42,,19.36,290745.0,-125309.75,49.64,1.33,1.46,0.0128,0.09,729,189,105,82,55.56,520071.96,-399156.88,12.63,,64.44,4445122.5,-3924963.950000001,2187.67,1.08,1.3,0.0165,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,22.646,"{""doji_tol"":0.14,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,610,158,85,70,53.8,472369.89,-375046.39,13.35,,64.44,4694712.549999999,-4213376.200000001,1389.82,1.05,1.28,0.0169,0.03,91,25,17,8,68.0,57491.0,-70190.96,11.04,,19.36,290745.0,-141694.8000000001,41.58,1.15,1.28,0.013,0.08,701,182,102,78,56.04,538345.91,-444620.53,13.14,,64.44,4694712.549999999,-4213376.200000001,2023.09,1.06,1.28,0.0165,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,22.072,"{""doji_tol"":0.16,""wick_body_ratio"":2.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,641,164,87,73,53.05,379148.04,-290886.45,12.48,,54.73,3244008.899999999,-2574131.9000000004,1175.12,1.03,1.31,0.0162,0.03,97,27,18,9,66.67,55824.39,-59503.32,9.48,,19.36,290745.0,-125309.75,46.93,1.3,1.36,0.0125,0.08,738,190,105,82,55.26,437820.62,-342852.1,12.16,,54.73,3731773.5,-2574131.9000000004,1785.73,1.05,1.31,0.0158,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,22.072,"{""doji_tol"":0.16,""wick_body_ratio"":2.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,641,164,87,73,53.05,379148.04,-290886.45,12.48,,54.73,3244008.899999999,-2574131.9000000004,1175.12,1.03,1.31,0.0162,0.03,97,27,18,9,66.67,55824.39,-59503.32,9.48,,19.36,290745.0,-125309.75,46.93,1.3,1.36,0.0125,0.08,738,190,105,82,55.26,437820.62,-342852.1,12.16,,54.73,3731773.5,-2574131.9000000004,1785.73,1.05,1.31,0.0158,0.03
GMKN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,13.083,"{""doji_tol"":0.13,""wick_body_ratio"":3.4000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,425,224,135,87,60.27,153752.98,-166137.98,17.79,,36.42,1370811.9599999995,-1333964.52,630.26,0.76,1.14,0.0189,0.04,53,24,12,12,50.0,35509.15,-57343.85,19.12,,30.34,72284.95999999999,-164710.55999999982,-26.2,-0.39,-0.6,0.021,-0.03,478,248,147,99,59.27,164799.93,-198501.98,17.99,,39.29,1370811.9599999995,-1333964.52,457.39,0.6,0.91,0.0192,0.03
GMKN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,10.725,"{""doji_tol"":0.13,""wick_body_ratio"":3.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,443,234,140,92,59.83,138971.79,-152703.71,17.03,,36.1,1196737.9199999997,-1164588.6,540.73,0.72,1.06,0.0189,0.04,53,24,12,12,50.0,35509.15,-57343.85,19.12,,30.34,72284.95999999999,-164710.55999999982,-26.2,-0.39,-0.6,0.021,-0.03,496,258,152,104,58.91,148024.21,-178934.25,17.29,,38.98,1196737.9199999997,-1164588.6,389.05,0.57,0.84,0.0192,0.03
GMKN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,9.533,"{""doji_tol"":0.14,""wick_body_ratio"":3.2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,464,248,148,98,59.68,130413.78,-147621.91,16.07,,34.84,874808.6399999998,-1080727.2,483.43,0.69,1.02,0.0189,0.04,61,28,14,14,50.0,26965.7,-49126.44,16.39,,35.16,65263.35999999999,-149538.47999999998,-31.03,-0.5,-0.74,0.0212,-0.03,525,276,162,112,58.7,134440.92,-166226.96,16.16,,42.7,874808.6399999998,-1080727.2,316.2,0.52,0.77,0.0193,0.02
GMKN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,8.204,"{""doji_tol"":0.1,""wick_body_ratio"":2.9000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,392,202,118,81,58.42,115136.45,-116886.55,19.73,,32.43,948880.2400000006,-816400.2,411.83,0.65,0.93,0.019,0.04,41,15,8,7,53.33,59179.32,-74494.29,30.2,,27.32,161307.20000000007,-212462.07999999975,-4.8,0.07,0.11,0.0205,0.01,433,216,126,87,58.33,129594.33,-138784.14,20.65,,32.43,948880.2400000006,-1172808.7999999989,425.47,0.58,0.86,0.0193,0.03
GMKN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,8.204,"{""doji_tol"":0.1,""wick_body_ratio"":2.9000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,392,202,118,81,58.42,115136.45,-116886.55,19.73,,32.43,948880.2400000006,-816400.2,411.83,0.65,0.93,0.019,0.04,41,15,8,7,53.33,59179.32,-74494.29,30.2,,27.32,161307.20000000007,-212462.07999999975,-4.8,0.07,0.11,0.0205,0.01,433,216,126,87,58.33,129594.33,-138784.14,20.65,,32.43,948880.2400000006,-1172808.7999999989,425.47,0.58,0.86,0.0193,0.03
VKCO,hammerdoji,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.303,"{""doji_tol"":0.17,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,2878,1398,712,625,50.93,1895.52,-3734.89,0.8,19.1,104.5,156873.59999999992,-531256.7999999999,-98.47,-0.82,-0.58,0.0444,-0.03,1766,879,454,391,51.65,9097.75,-10367.14,0.54,12.87,33.21,96681.60000000011,-108258.79999999992,7.68,0.19,0.26,0.0055,0.0,4644,2277,1166,1016,51.21,1212.05,-2358.77,0.7,16.73,104.5,156873.59999999992,-531256.7999999999,-98.33,-0.63,-0.44,0.0349,-0.02
VKCO,hammerdoji,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.303,"{""doji_tol"":0.17,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,2878,1398,712,625,50.93,1895.52,-3734.89,0.8,19.1,104.5,156873.59999999992,-531256.7999999999,-98.47,-0.82,-0.58,0.0444,-0.03,1766,879,454,391,51.65,9097.75,-10367.14,0.54,12.87,33.21,96681.60000000011,-108258.79999999992,7.68,0.19,0.26,0.0055,0.0,4644,2277,1166,1016,51.21,1212.05,-2358.77,0.7,16.73,104.5,156873.59999999992,-531256.7999999999,-98.33,-0.63,-0.44,0.0349,-0.02
VKCO,hammerdoji,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.303,"{""doji_tol"":0.17,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,2878,1398,712,625,50.93,1895.52,-3734.89,0.8,19.1,104.5,156873.59999999992,-531256.7999999999,-98.47,-0.82,-0.58,0.0444,-0.03,1766,879,454,391,51.65,9097.75,-10367.14,0.54,12.87,33.21,96681.60000000011,-108258.79999999992,7.68,0.19,0.26,0.0055,0.0,4644,2277,1166,1016,51.21,1212.05,-2358.77,0.7,16.73,104.5,156873.59999999992,-531256.7999999999,-98.33,-0.63,-0.44,0.0349,-0.02
VKCO,hammerdoji,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.3,"{""doji_tol"":0.14,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,2617,1258,640,569,50.87,2161.88,-4161.26,0.88,21.23,105.69,187398.40000000002,-631473.6,-98.42,-0.82,-0.58,0.0445,-0.03,1587,773,404,341,52.26,6369.58,-8504.49,0.61,14.63,44.89,67845.60000000008,-89534.99999999997,-32.67,-0.33,-0.43,0.0055,-0.0,4204,2031,1044,909,51.4,1364.39,-2655.26,0.78,18.76,105.69,187398.40000000002,-631473.6,-98.92,-0.66,-0.47,0.0349,-0.02
VKCO,hammerdoji,1h,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.3,"{""doji_tol"":0.14,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,2617,1258,640,569,50.87,2161.88,-4161.26,0.88,21.23,105.69,187398.40000000002,-631473.6,-98.42,-0.82,-0.58,0.0445,-0.03,1587,773,404,341,52.26,6369.58,-8504.49,0.61,14.63,44.89,67845.60000000008,-89534.99999999997,-32.67,-0.33,-0.43,0.0055,-0.0,4204,2031,1044,909,51.4,1364.39,-2655.26,0.78,18.76,105.69,187398.40000000002,-631473.6,-98.92,-0.66,-0.47,0.0349,-0.02
