begin,open,close,high,low,value,volume,end
2020-05-15,2616.14,2593.91,2633.29,2593.91,69719413922.0,0,2020-05-15 23:59:59
2020-05-18,2623.61,2694.25,2694.25,2623.61,90270188688.3,0,2020-05-18 23:59:59
2020-05-19,2702.34,2711.72,2720.06,2683.81,90468989581.1,0,2020-05-19 23:59:59
2020-05-20,2706.07,2770.79,2771.27,2700.64,101166454638.0,0,2020-05-20 23:59:59
2020-05-21,2767.97,2718.67,2794.6,2702.67,99060517646.6,0,2020-05-21 23:59:59
2020-05-22,2691.58,2709.38,2718.48,2687.18,64772612461.4,0,2020-05-22 23:59:59
2020-05-25,2718.72,2757.93,2757.93,2718.72,37287726909.1,0,2020-05-25 23:59:59
2020-05-26,2777.72,2754.04,2796.85,2750.51,80629535591.6,0,2020-05-26 23:59:59
2020-05-27,2748.25,2741.02,2780.05,2711.9,99161791168.5,0,2020-05-27 23:59:59
2020-05-28,2748.03,2779.98,2781.25,2737.94,82839073065.7,0,2020-05-28 23:59:59
2020-05-29,2766.62,2734.83,2766.62,2717.8,150217266594.0,0,2020-05-29 23:59:59
2020-06-01,2761.23,2750.24,2773.56,2733.28,75200963162.1,0,2020-06-01 23:59:59
2020-06-02,2760.63,2796.51,2796.52,2754.85,94796949530.4,0,2020-06-02 23:59:59
2020-06-03,2812.82,2831.08,2835.06,2792.24,121680253623.0,0,2020-06-03 23:59:59
2020-06-04,2822.59,2766.26,2825.48,2757.61,130632296663.0,0,2020-06-04 23:59:59
2020-06-05,2780.32,2792.74,2800.81,2769.51,100284833455.0,0,2020-06-05 23:59:59
2020-06-08,2806.81,2796.3,2825.31,2782.92,96892863097.1,0,2020-06-08 23:59:59
2020-06-09,2804.36,2795.9,2813.48,2765.15,78686730146.4,0,2020-06-09 23:59:59
2020-06-10,2795.1,2785.18,2803.35,2768.3,89454120662.3,0,2020-06-10 23:59:59
2020-06-11,2756.98,2743.8,2758.83,2726.15,94517987303.6,0,2020-06-11 23:59:59
2020-06-15,2705.64,2719.06,2720.4,2670.41,86497601731.8,0,2020-06-15 23:59:59
2020-06-16,2745.49,2748.3,2779.71,2741.84,81225105647.3,0,2020-06-16 23:59:59
2020-06-17,2758.97,2740.1,2771.26,2733.9,69771427039.8,0,2020-06-17 23:59:59
2020-06-18,2734.84,2724.33,2738.04,2700.54,77604681776.9,0,2020-06-18 23:59:59
2020-06-19,2739.04,2758.67,2769.86,2738.45,89037583759.4,0,2020-06-19 23:59:59
2020-06-22,2754.42,2763.29,2763.29,2726.65,59988625046.3,0,2020-06-22 23:59:59
2020-06-23,2773.33,2791.97,2794.43,2767.46,60354831771.2,0,2020-06-23 23:59:59
2020-06-25,2750.08,2760.75,2771.6,2740.02,77705987110.8,0,2020-06-25 23:59:59
2020-06-26,2780.02,2761.74,2784.89,2746.78,57008606028.8,0,2020-06-26 23:59:59
2020-06-29,2749.54,2767.95,2767.95,2737.86,56287025266.5,0,2020-06-29 23:59:59
2020-06-30,2770.69,2743.2,2778.09,2743.2,61943509212.7,0,2020-06-30 23:59:59
2020-07-02,2762.56,2788.79,2789.92,2758.92,62424581353.2,0,2020-07-02 23:59:59
2020-07-03,2789.27,2801.66,2803.32,2782.65,40610098890.2,0,2020-07-03 23:59:59
2020-07-06,2825.88,2835.18,2855.94,2825.51,73695447847.6,0,2020-07-06 23:59:59
2020-07-07,2829.33,2825.21,2835.76,2814.4,61989347407.4,0,2020-07-07 23:59:59
2020-07-08,2815.52,2815.83,2823.0,2806.5,56770187936.2,0,2020-07-08 23:59:59
2020-07-09,2805.85,2782.43,2810.74,2773.48,64509467616.0,0,2020-07-09 23:59:59
2020-07-10,2768.67,2800.94,2800.94,2765.49,52675376381.7,0,2020-07-10 23:59:59
2020-07-13,2805.52,2766.79,2818.1,2765.09,59062967790.8,0,2020-07-13 23:59:59
2020-07-14,2751.98,2744.54,2752.09,2703.35,78664022705.9,0,2020-07-14 23:59:59
2020-07-15,2728.59,2747.91,2763.2,2724.35,66876997192.5,0,2020-07-15 23:59:59
2020-07-16,2741.68,2760.01,2762.68,2734.3,43145441365.6,0,2020-07-16 23:59:59
2020-07-17,2757.04,2774.79,2774.79,2752.51,41113383417.0,0,2020-07-17 23:59:59
2020-07-20,2771.85,2802.24,2802.24,2758.69,50915459756.8,0,2020-07-20 23:59:59
2020-07-21,2814.99,2825.71,2849.18,2813.4,81672920482.1,0,2020-07-21 23:59:59
2020-07-22,2824.5,2834.65,2844.12,2815.03,55532469269.9,0,2020-07-22 23:59:59
2020-07-23,2848.41,2851.79,2866.78,2843.93,55384618689.1,0,2020-07-23 23:59:59
2020-07-24,2835.15,2863.12,2863.12,2822.26,59473274345.9,0,2020-07-24 23:59:59
2020-07-27,2869.69,2884.88,2896.28,2869.69,65271567734.1,0,2020-07-27 23:59:59
2020-07-28,2891.34,2895.45,2907.03,2877.4,60720735494.2,0,2020-07-28 23:59:59
2020-07-29,2893.54,2918.42,2918.42,2889.69,65283344648.7,0,2020-07-29 23:59:59
2020-07-30,2915.94,2882.63,2919.35,2869.99,58998044298.8,0,2020-07-30 23:59:59
2020-07-31,2902.81,2911.57,2917.69,2899.58,61904395534.6,0,2020-07-31 23:59:59
2020-08-03,2917.68,2929.97,2942.77,2911.19,61064409540.7,0,2020-08-03 23:59:59
2020-08-04,2934.91,2940.46,2942.06,2923.36,53379189529.8,0,2020-08-04 23:59:59
2020-08-05,2954.41,2992.78,2994.08,2952.15,88713978904.1,0,2020-08-05 23:59:59
2020-08-06,2998.53,2988.5,3004.83,2981.79,58301984562.2,0,2020-08-06 23:59:59
2020-08-07,2992.26,2972.35,2994.46,2968.48,56258864420.2,0,2020-08-07 23:59:59
2020-08-10,2976.49,2960.78,2998.78,2960.78,48019499659.7,0,2020-08-10 23:59:59
2020-08-11,2959.29,3005.63,3012.58,2959.29,93734815374.7,0,2020-08-11 23:59:59
2020-08-12,2990.9,3053.99,3053.99,2985.25,89279363513.7,0,2020-08-12 23:59:59
2020-08-13,3057.63,3080.44,3081.15,3047.74,91764463491.4,0,2020-08-13 23:59:59
2020-08-14,3075.96,3061.99,3075.96,3044.71,62096882708.5,0,2020-08-14 23:59:59
2020-08-17,3070.81,3052.46,3090.42,3041.99,82525600190.3,0,2020-08-17 23:59:59
2020-08-18,3056.72,3050.7,3073.85,3048.31,58562508471.0,0,2020-08-18 23:59:59
2020-08-19,3048.22,3056.54,3073.84,3041.43,55321489952.7,0,2020-08-19 23:59:59
2020-08-20,3044.92,2993.69,3044.92,2993.69,90101841898.7,0,2020-08-20 23:59:59
2020-08-21,3013.4,2995.61,3024.71,2973.11,89980771052.2,0,2020-08-21 23:59:59
2020-08-24,3005.86,3029.42,3036.63,3005.86,56090322436.7,0,2020-08-24 23:59:59
2020-08-25,3042.58,3029.05,3051.27,3020.46,57974269706.9,0,2020-08-25 23:59:59
2020-08-26,3041.19,3051.97,3053.9,3024.04,74241762707.6,0,2020-08-26 23:59:59
2020-08-27,3051.2,3012.01,3056.25,3002.1,66131754149.5,0,2020-08-27 23:59:59
2020-08-28,3015.7,2980.17,3015.7,2976.34,60139550849.6,0,2020-08-28 23:59:59
2020-08-31,2993.02,2966.2,3012.44,2962.06,184001931133.0,0,2020-08-31 23:59:59
2020-09-01,2976.07,2975.0,2993.28,2967.96,81890923133.6,0,2020-09-01 23:59:59
2020-09-02,2989.76,2956.5,3002.25,2946.29,94988586744.5,0,2020-09-02 23:59:59
2020-09-03,2954.62,2931.92,2967.61,2917.24,82989442207.0,0,2020-09-03 23:59:59
2020-09-04,2920.22,2921.55,2944.66,2910.39,69997849774.1,0,2020-09-04 23:59:59
2020-09-07,2929.38,2932.29,2947.17,2925.55,53483774598.9,0,2020-09-07 23:59:59
2020-09-08,2937.18,2888.79,2948.88,2875.96,82332639045.6,0,2020-09-08 23:59:59
2020-09-09,2880.83,2876.07,2899.17,2872.92,64443700494.9,0,2020-09-09 23:59:59
2020-09-10,2888.09,2897.55,2897.55,2858.65,65787625355.2,0,2020-09-10 23:59:59
2020-09-11,2888.92,2910.51,2911.71,2874.47,58206856278.1,0,2020-09-11 23:59:59
2020-09-14,2918.29,2928.38,2938.24,2918.29,62169731197.1,0,2020-09-14 23:59:59
2020-09-15,2936.42,2980.58,2982.2,2932.36,74748355784.4,0,2020-09-15 23:59:59
2020-09-16,2982.49,2975.01,2990.74,2960.68,73285008183.1,0,2020-09-16 23:59:59
2020-09-17,2947.54,2971.74,2974.54,2945.78,85774277598.2,0,2020-09-17 23:59:59
2020-09-18,2976.1,2951.79,2977.13,2944.22,87835262045.4,0,2020-09-18 23:59:59
2020-09-21,2946.18,2863.67,2946.18,2857.78,84915278078.2,0,2020-09-21 23:59:59
2020-09-22,2874.0,2884.66,2907.98,2868.38,72694032936.9,0,2020-09-22 23:59:59
2020-09-23,2933.33,2916.39,2968.55,2916.27,144057907966.0,0,2020-09-23 23:59:59
2020-09-24,2905.55,2912.76,2920.46,2880.39,87868199396.4,0,2020-09-24 23:59:59
2020-09-25,2912.83,2896.83,2912.83,2870.16,75662859146.4,0,2020-09-25 23:59:59
2020-09-28,2909.62,2927.17,2938.94,2909.62,69770125370.4,0,2020-09-28 23:59:59
2020-09-29,2935.77,2910.12,2947.75,2889.22,80159930228.7,0,2020-09-29 23:59:59
2020-09-30,2908.55,2905.81,2920.03,2893.8,66808053460.3,0,2020-09-30 23:59:59
2020-10-01,2911.08,2889.8,2919.25,2882.81,74033823737.9,0,2020-10-01 23:59:59
2020-10-02,2840.72,2852.42,2859.01,2824.69,78844415007.9,0,2020-10-02 23:59:59
2020-10-05,2860.53,2881.98,2882.94,2845.63,63509160152.4,0,2020-10-05 23:59:59
2020-10-06,2885.38,2892.99,2906.65,2883.69,73021330700.7,0,2020-10-06 23:59:59
2020-10-07,2883.58,2842.58,2888.2,2838.45,67235083005.8,0,2020-10-07 23:59:59
2020-10-08,2850.65,2846.39,2859.87,2837.05,55803931185.4,0,2020-10-08 23:59:59
2020-10-09,2842.59,2834.09,2842.59,2811.05,67564085234.3,0,2020-10-09 23:59:59
2020-10-12,2834.33,2846.14,2862.36,2827.52,58718697811.45,0,2020-10-12 23:59:59
2020-10-13,2846.04,2829.23,2859.52,2822.97,56828024719.1,0,2020-10-13 23:59:59
2020-10-14,2829.88,2856.08,2857.47,2824.12,54266740541.85,0,2020-10-14 23:59:59
2020-10-15,2849.24,2817.29,2850.11,2803.9,65315267334.85,0,2020-10-15 23:59:59
2020-10-16,2819.04,2799.54,2819.04,2785.85,71062651943.55,0,2020-10-16 23:59:59
2020-10-19,2797.65,2794.27,2809.42,2787.5,48808418102.15,0,2020-10-19 23:59:59
2020-10-20,2785.99,2803.06,2817.73,2774.16,70200100871.6,0,2020-10-20 23:59:59
2020-10-21,2811.87,2786.23,2816.9,2782.36,65964265507.3,0,2020-10-21 23:59:59
2020-10-22,2784.18,2803.17,2814.12,2783.37,61193148610.4,0,2020-10-22 23:59:59
2020-10-23,2807.3,2816.7,2826.53,2799.63,58028372135.3,0,2020-10-23 23:59:59
2020-10-26,2812.48,2785.59,2819.05,2785.59,52620022209.0,0,2020-10-26 23:59:59
2020-10-27,2784.13,2763.03,2790.19,2758.0,61439709363.35,0,2020-10-27 23:59:59
2020-10-28,2758.84,2693.46,2758.84,2680.83,91471007602.15,0,2020-10-28 23:59:59
2020-10-29,2704.5,2709.04,2728.97,2682.68,74274727007.0,0,2020-10-29 23:59:59
2020-10-30,2698.94,2690.59,2706.34,2664.44,68437052454.5,0,2020-10-30 23:59:59
2020-11-02,2681.19,2737.54,2743.98,2658.49,72875417363.5,0,2020-11-02 23:59:59
2020-11-03,2753.97,2786.42,2791.77,2750.26,78312915395.25,0,2020-11-03 23:59:59
2020-11-05,2824.45,2861.39,2869.91,2812.67,105069609556.45,0,2020-11-05 23:59:59
2020-11-06,2845.74,2895.62,2896.07,2832.98,80259567503.35,0,2020-11-06 23:59:59
2020-11-09,2919.08,2987.75,2988.88,2910.42,186353431932.75,0,2020-11-09 23:59:59
2020-11-10,2965.92,2998.61,3013.57,2943.43,150181333966.75,0,2020-11-10 23:59:59
2020-11-11,3004.63,3015.03,3031.69,3004.2,156869536674.85,0,2020-11-11 23:59:59
2020-11-12,2997.79,3025.83,3028.52,2988.03,111841039072.1,0,2020-11-12 23:59:59
2020-11-13,3007.16,3025.22,3027.45,2995.17,94141286376.05,0,2020-11-13 23:59:59
2020-11-16,3054.35,3079.74,3081.28,3046.77,113029902298.95,0,2020-11-16 23:59:59
2020-11-17,3081.05,3052.22,3087.19,3027.76,97624569190.3,0,2020-11-17 23:59:59
2020-11-18,3046.02,3080.68,3086.77,3035.57,86678712181.65,0,2020-11-18 23:59:59
2020-11-19,3067.06,3046.49,3071.25,3040.66,80639323609.7,0,2020-11-19 23:59:59
2020-11-20,3050.81,3051.04,3060.91,3035.56,57925104990.4,0,2020-11-20 23:59:59
2020-11-23,3066.64,3047.06,3094.06,3042.61,88626521669.9,0,2020-11-23 23:59:59
2020-11-24,3071.8,3095.84,3098.83,3053.16,99168946827.05,0,2020-11-24 23:59:59
2020-11-25,3111.75,3134.52,3134.71,3089.16,130512774776.55,0,2020-11-25 23:59:59
2020-11-26,3141.43,3138.62,3149.9,3119.46,86304340769.8,0,2020-11-26 23:59:59
2020-11-27,3132.55,3142.68,3150.78,3112.44,91361256012.6,0,2020-11-27 23:59:59
2020-11-30,3130.88,3107.58,3134.79,3093.77,171173455598.35,0,2020-11-30 23:59:59
2020-12-01,3113.06,3147.79,3159.03,3113.06,108250777613.4,0,2020-12-01 23:59:59
2020-12-02,3150.66,3189.61,3189.61,3139.92,94931203596.5,0,2020-12-02 23:59:59
2020-12-03,3185.78,3162.67,3192.98,3141.4,95183766034.25,0,2020-12-03 23:59:59
2020-12-04,3171.44,3184.72,3200.23,3171.44,94492237722.65,0,2020-12-04 23:59:59
2020-12-07,3179.14,3195.08,3208.53,3172.29,87818352454.45,0,2020-12-07 23:59:59
2020-12-08,3184.93,3179.61,3198.1,3150.84,93400466060.05,0,2020-12-08 23:59:59
2020-12-09,3184.24,3211.66,3226.48,3182.54,96153321470.95,0,2020-12-09 23:59:59
2020-12-10,3194.03,3258.31,3258.31,3189.04,103055345054.75,0,2020-12-10 23:59:59
2020-12-11,3257.47,3276.58,3278.24,3248.11,108292271648.55,0,2020-12-11 23:59:59
2020-12-14,3293.0,3254.83,3314.2,3249.36,124668491097.3,0,2020-12-14 23:59:59
2020-12-15,3252.68,3248.11,3284.84,3237.87,92705554026.6,0,2020-12-15 23:59:59
2020-12-16,3259.89,3269.95,3275.68,3242.7,94422806431.25,0,2020-12-16 23:59:59
2020-12-17,3277.67,3282.67,3318.39,3274.45,138325093736.4,0,2020-12-17 23:59:59
2020-12-18,3281.59,3273.75,3283.32,3245.25,125970276758.55,0,2020-12-18 23:59:59
2020-12-21,3246.9,3186.38,3246.9,3170.03,135820501896.45,0,2020-12-21 23:59:59
2020-12-22,3179.69,3236.46,3249.19,3175.51,98871608126.9,0,2020-12-22 23:59:59
2020-12-23,3224.02,3252.1,3255.4,3218.19,65478211681.0,0,2020-12-23 23:59:59
2020-12-24,3253.73,3236.88,3264.6,3230.62,50764614102.85,0,2020-12-24 23:59:59
2020-12-25,3236.38,3246.35,3248.63,3228.74,23654550156.85,0,2020-12-25 23:59:59
2020-12-28,3249.41,3258.95,3267.61,3249.41,52140644341.35,0,2020-12-28 23:59:59
2020-12-29,3269.71,3274.67,3282.23,3264.33,62071933973.8,0,2020-12-29 23:59:59
2020-12-30,3276.04,3289.02,3294.62,3267.39,67248342457.8,0,2020-12-30 23:59:59
2021-01-04,3306.12,3350.51,3350.81,3304.17,66875027248.1,0,2021-01-04 23:59:59
2021-01-05,3327.94,3359.15,3365.32,3301.88,71669719442.85,0,2021-01-05 23:59:59
2021-01-06,3373.37,3371.03,3380.63,3344.43,71458087084.95,0,2021-01-06 23:59:59
2021-01-08,3390.23,3454.82,3474.66,3390.23,132105644616.85,0,2021-01-08 23:59:59
2021-01-11,3455.67,3482.48,3516.9,3436.66,143292474381.8,0,2021-01-11 23:59:59
2021-01-12,3494.6,3471.65,3520.66,3451.87,104216481364.4,0,2021-01-12 23:59:59
2021-01-13,3487.92,3470.26,3504.56,3448.94,99616618242.0,0,2021-01-13 23:59:59
2021-01-14,3461.83,3490.85,3507.71,3439.01,108540789766.35,0,2021-01-14 23:59:59
2021-01-15,3486.02,3450.95,3509.24,3448.54,104977695775.4,0,2021-01-15 23:59:59
2021-01-18,3440.56,3471.92,3475.18,3426.11,92072355104.7,0,2021-01-18 23:59:59
2021-01-19,3479.53,3443.23,3491.93,3439.64,86414655412.55,0,2021-01-19 23:59:59
2021-01-20,3453.54,3466.8,3482.03,3447.81,75753159519.2,0,2021-01-20 23:59:59
2021-01-21,3481.74,3422.67,3489.07,3407.22,114924128365.45,0,2021-01-21 23:59:59
2021-01-22,3404.36,3382.92,3404.36,3362.01,110725951850.1,0,2021-01-22 23:59:59
2021-01-25,3399.28,3397.48,3425.78,3385.74,106658319745.9,0,2021-01-25 23:59:59
2021-01-26,3384.99,3390.76,3408.13,3374.1,80262909286.2,0,2021-01-26 23:59:59
2021-01-27,3398.38,3343.62,3408.64,3333.04,105563451141.95,0,2021-01-27 23:59:59
2021-01-28,3319.16,3342.01,3359.1,3307.42,91833874030.7,0,2021-01-28 23:59:59
2021-01-29,3335.13,3277.08,3337.01,3272.53,112862070786.9,0,2021-01-29 23:59:59
2021-02-01,3287.96,3291.14,3305.91,3268.52,86009081257.05,0,2021-02-01 23:59:59
2021-02-02,3324.24,3360.25,3366.13,3321.7,98441733596.85,0,2021-02-02 23:59:59
2021-02-03,3351.99,3343.46,3376.83,3332.5,79650602206.9,0,2021-02-03 23:59:59
2021-02-04,3356.23,3372.0,3384.48,3351.94,88156146300.1,0,2021-02-04 23:59:59
2021-02-05,3396.97,3392.73,3406.22,3368.58,86654101000.55,0,2021-02-05 23:59:59
2021-02-08,3412.97,3445.9,3448.79,3412.97,79666285042.8,0,2021-02-08 23:59:59
2021-02-09,3461.15,3426.86,3466.51,3424.39,100583840172.2,0,2021-02-09 23:59:59
2021-02-10,3437.76,3399.66,3447.05,3393.98,88964246446.15,0,2021-02-10 23:59:59
2021-02-11,3405.33,3414.32,3416.4,3390.22,56566035051.3,0,2021-02-11 23:59:59
2021-02-12,3403.07,3427.08,3427.08,3343.82,85053189978.6,0,2021-02-12 23:59:59
2021-02-15,3461.94,3481.9,3483.34,3455.95,78791006869.65,0,2021-02-15 23:59:59
2021-02-16,3502.04,3495.26,3510.77,3475.58,88625602257.45,0,2021-02-16 23:59:59
2021-02-17,3491.81,3436.8,3505.19,3431.83,105793123095.2,0,2021-02-17 23:59:59
2021-02-18,3451.69,3400.17,3461.15,3395.98,89976816783.6,0,2021-02-18 23:59:59
2021-02-19,3398.4,3457.68,3460.85,3380.89,93406887931.0,0,2021-02-19 23:59:59
2021-02-20,3454.43,3446.32,3455.13,3435.42,25142822290.55,0,2021-02-20 23:59:59
2021-02-22,3447.57,3433.93,3456.26,3415.37,88526795000.8,0,2021-02-22 23:59:59
2021-02-24,3426.07,3385.48,3433.09,3385.01,110148551893.05,0,2021-02-24 23:59:59
2021-02-25,3412.16,3409.76,3429.2,3391.77,132027291741.7,0,2021-02-25 23:59:59
2021-02-26,3354.45,3346.64,3385.74,3332.32,153443917962.4,0,2021-02-26 23:59:59
2021-03-01,3369.68,3386.16,3393.93,3354.09,73971816241.8,0,2021-03-01 23:59:59
2021-03-02,3380.35,3410.1,3418.11,3375.48,85392732642.35,0,2021-03-02 23:59:59
2021-03-03,3432.88,3416.04,3450.76,3408.47,91738079532.4,0,2021-03-03 23:59:59
2021-03-04,3403.01,3397.56,3416.04,3366.76,103950221289.6,0,2021-03-04 23:59:59
2021-03-05,3378.68,3414.13,3432.98,3367.33,136317009466.9,0,2021-03-05 23:59:59
2021-03-09,3426.48,3478.72,3491.12,3426.33,137435480187.0,0,2021-03-09 23:59:59
2021-03-10,3476.91,3463.06,3514.35,3455.42,102035182953.05,0,2021-03-10 23:59:59
2021-03-11,3481.26,3508.51,3508.51,3472.4,81997215189.75,0,2021-03-11 23:59:59
2021-03-12,3515.44,3539.5,3539.5,3502.37,78834659383.3,0,2021-03-12 23:59:59
2021-03-15,3562.69,3584.49,3596.31,3558.62,110139095399.25,0,2021-03-15 23:59:59
2021-03-16,3600.68,3589.83,3602.18,3544.29,125278624707.95,0,2021-03-16 23:59:59
2021-03-17,3579.06,3507.91,3587.24,3498.17,126387599545.2,0,2021-03-17 23:59:59
2021-03-18,3533.69,3504.85,3551.3,3494.99,116916933603.15,0,2021-03-18 23:59:59
2021-03-19,3473.84,3475.26,3495.98,3448.99,124592694485.05,0,2021-03-19 23:59:59
2021-03-22,3479.06,3489.07,3498.17,3469.09,73803912299.75,0,2021-03-22 23:59:59
2021-03-23,3481.11,3467.21,3483.34,3450.98,87327300362.15,0,2021-03-23 23:59:59
2021-03-24,3459.99,3485.33,3489.96,3445.92,86726397994.35,0,2021-03-24 23:59:59
2021-03-25,3477.87,3439.3,3479.83,3434.84,69362284154.25,0,2021-03-25 23:59:59
2021-03-26,3476.01,3489.83,3500.74,3476.01,80526485029.85,0,2021-03-26 23:59:59
2021-03-29,3500.41,3529.33,3535.21,3498.62,90437290875.35,0,2021-03-29 23:59:59
2021-03-30,3535.72,3525.23,3549.09,3504.06,76071719412.7,0,2021-03-30 23:59:59
2021-03-31,3525.56,3541.72,3542.0,3510.4,98893740149.35,0,2021-03-31 23:59:59
2021-04-01,3556.28,3527.54,3576.79,3526.22,96167061815.7,0,2021-04-01 23:59:59
2021-04-02,3553.89,3558.22,3564.31,3538.01,32823073971.3,0,2021-04-02 23:59:59
2021-04-05,3555.24,3524.93,3555.83,3516.22,52488757289.4,0,2021-04-05 23:59:59
2021-04-06,3536.26,3493.89,3541.04,3484.84,90207249181.4,0,2021-04-06 23:59:59
2021-04-07,3484.22,3500.34,3518.13,3460.39,94499331330.45,0,2021-04-07 23:59:59
2021-04-08,3513.21,3507.83,3528.39,3495.34,72264407390.95,0,2021-04-08 23:59:59
2021-04-09,3510.2,3486.03,3511.27,3480.85,86010748750.8,0,2021-04-09 23:59:59
2021-04-12,3476.51,3522.65,3541.7,3472.37,95305427414.45,0,2021-04-12 23:59:59
2021-04-13,3533.3,3526.3,3542.63,3511.23,93380648724.15,0,2021-04-13 23:59:59
2021-04-14,3567.53,3576.89,3576.89,3546.86,113033885551.05,0,2021-04-14 23:59:59
2021-04-15,3532.13,3568.51,3578.77,3527.5,102774713039.65,0,2021-04-15 23:59:59
2021-04-16,3578.01,3598.44,3598.44,3564.97,86066817521.05,0,2021-04-16 23:59:59
2021-04-19,3598.47,3574.08,3605.49,3565.39,84848227209.7,0,2021-04-19 23:59:59
2021-04-20,3581.37,3552.41,3596.19,3536.41,99879789740.1,0,2021-04-20 23:59:59
2021-04-21,3554.83,3561.72,3572.63,3545.15,85436802223.0,0,2021-04-21 23:59:59
2021-04-22,3576.69,3600.35,3607.75,3557.88,112057095535.6,0,2021-04-22 23:59:59
2021-04-23,3598.76,3597.17,3600.18,3579.25,81729625260.45,0,2021-04-23 23:59:59
2021-04-26,3603.13,3610.98,3613.37,3589.27,84496045987.5,0,2021-04-26 23:59:59
2021-04-27,3615.57,3600.6,3627.91,3586.39,114167397484.8,0,2021-04-27 23:59:59
2021-04-28,3608.89,3578.12,3613.11,3558.24,104536766334.35,0,2021-04-28 23:59:59
2021-04-29,3609.38,3571.05,3616.95,3565.58,103591831131.4,0,2021-04-29 23:59:59
2021-04-30,3574.03,3544.0,3584.64,3536.53,85610442460.3,0,2021-04-30 23:59:59
2021-05-04,3557.62,3577.21,3594.69,3556.08,92399468587.55,0,2021-05-04 23:59:59
2021-05-05,3602.17,3643.56,3644.15,3600.88,79158885767.15,0,2021-05-05 23:59:59
2021-05-06,3636.71,3658.27,3661.28,3634.45,87557178773.2,0,2021-05-06 23:59:59
2021-05-07,3678.19,3682.69,3688.81,3667.77,81211592973.25,0,2021-05-07 23:59:59
2021-05-10,3684.18,3694.78,3713.49,3675.13,82376330598.75,0,2021-05-10 23:59:59
2021-05-11,3644.29,3652.05,3658.81,3625.97,96626017118.3,0,2021-05-11 23:59:59
2021-05-12,3659.63,3654.14,3674.35,3643.22,91299269616.25,0,2021-05-12 23:59:59
2021-05-13,3634.18,3637.38,3647.27,3600.8,97135563996.8,0,2021-05-13 23:59:59
2021-05-14,3654.73,3637.6,3659.34,3623.72,61184374380.15,0,2021-05-14 23:59:59
2021-05-17,3645.13,3639.61,3658.78,3618.75,76187518664.8,0,2021-05-17 23:59:59
2021-05-18,3670.16,3687.96,3700.19,3670.1,108329703633.3,0,2021-05-18 23:59:59
2021-05-19,3693.82,3634.76,3693.82,3619.54,136953231883.7,0,2021-05-19 23:59:59
2021-05-20,3650.07,3636.16,3658.27,3603.4,93250803157.4,0,2021-05-20 23:59:59
2021-05-21,3637.5,3660.48,3667.87,3620.6,78300215907.05,0,2021-05-21 23:59:59
2021-05-24,3665.96,3662.51,3674.77,3651.09,55329425687.25,0,2021-05-24 23:59:59
2021-05-25,3682.42,3686.76,3693.39,3672.27,69629173695.65,0,2021-05-25 23:59:59
2021-05-26,3695.29,3711.05,3717.33,3694.13,86562266732.3,0,2021-05-26 23:59:59
2021-05-27,3708.77,3738.68,3738.68,3694.59,163439271814.9,0,2021-05-27 23:59:59
2021-05-28,3750.46,3730.55,3752.8,3724.52,75179161010.4,0,2021-05-28 23:59:59
2021-05-31,3713.99,3721.63,3731.27,3713.99,54892962210.6,0,2021-05-31 23:59:59
2021-06-01,3739.57,3764.59,3784.59,3739.57,93618698281.65,0,2021-06-01 23:59:59
2021-06-02,3771.32,3817.68,3817.68,3769.47,92406033662.0,0,2021-06-02 23:59:59
2021-06-03,3833.77,3805.45,3837.73,3777.98,97293581463.4,0,2021-06-03 23:59:59
2021-06-04,3805.94,3807.43,3816.24,3766.62,89195021288.45,0,2021-06-04 23:59:59
2021-06-07,3807.96,3822.21,3827.66,3793.96,66545410342.25,0,2021-06-07 23:59:59
2021-06-08,3819.52,3807.43,3833.17,3799.07,84461841172.6,0,2021-06-08 23:59:59
2021-06-09,3821.8,3843.28,3843.41,3805.82,75567172511.75,0,2021-06-09 23:59:59
2021-06-10,3835.21,3827.71,3847.89,3822.01,84251605901.3,0,2021-06-10 23:59:59
2021-06-11,3838.98,3841.53,3849.32,3828.62,73932111762.65,0,2021-06-11 23:59:59
2021-06-14,3845.81,3860.18,3862.39,3842.75,55256916196.4,0,2021-06-14 23:59:59
2021-06-15,3864.36,3822.4,3865.2,3819.64,77748676317.75,0,2021-06-15 23:59:59
2021-06-16,3821.45,3829.67,3836.91,3803.54,87655878896.5,0,2021-06-16 23:59:59
2021-06-17,3807.32,3819.07,3832.61,3801.98,108572482848.15,0,2021-06-17 23:59:59
2021-06-18,3809.99,3802.95,3813.5,3775.82,127038746364.85,0,2021-06-18 23:59:59
2021-06-21,3797.23,3813.45,3816.85,3785.49,72776247684.55,0,2021-06-21 23:59:59
2021-06-22,3831.61,3821.68,3835.86,3809.71,66960646067.9,0,2021-06-22 23:59:59
2021-06-23,3836.12,3837.15,3847.22,3820.5,77124138926.0,0,2021-06-23 23:59:59
2021-06-24,3833.73,3823.44,3839.64,3800.5,110354773852.8,0,2021-06-24 23:59:59
2021-06-25,3818.97,3831.84,3833.32,3805.7,69900007013.55,0,2021-06-25 23:59:59
2021-06-28,3833.72,3825.57,3852.83,3822.81,60983038448.45,0,2021-06-28 23:59:59
2021-06-29,3817.72,3790.85,3821.59,3768.24,84717624504.1,0,2021-06-29 23:59:59
2021-06-30,3799.42,3841.85,3847.3,3779.28,97896743503.75,0,2021-06-30 23:59:59
