begin,open,close,high,low,value,volume,end
2019-08-07,6.99,6.99,6.99,6.99,244831501162.0,0,2019-08-07 23:59:59
2019-08-08,7.04,7.04,7.04,7.04,258499690980.0,0,2019-08-08 23:59:59
2019-08-09,6.97,6.97,6.97,6.97,228332458441.0,0,2019-08-09 23:59:59
2019-08-12,6.96,6.96,6.96,6.96,203863250488.0,0,2019-08-12 23:59:59
2019-08-13,6.96,6.96,6.96,6.96,217707099431.0,0,2019-08-13 23:59:59
2019-08-14,7.01,7.01,7.01,7.01,280716436391.0,0,2019-08-14 23:59:59
2019-08-15,7.01,7.01,7.01,7.01,274654524578.0,0,2019-08-15 23:59:59
2019-08-16,6.96,6.96,6.96,6.96,239958466046.0,0,2019-08-16 23:59:59
2019-08-19,6.95,6.95,6.95,6.95,239322612844.0,0,2019-08-19 23:59:59
2019-08-20,7.01,7.01,7.01,7.01,297215969842.0,0,2019-08-20 23:59:59
2019-08-21,6.95,6.95,6.95,6.95,259080517373.0,0,2019-08-21 23:59:59
2019-08-22,6.95,6.95,6.95,6.95,289037878867.0,0,2019-08-22 23:59:59
2019-08-23,6.89,6.89,6.89,6.89,239328664685.0,0,2019-08-23 23:59:59
2019-08-26,6.9,6.9,6.9,6.9,226951034667.0,0,2019-08-26 23:59:59
2019-08-27,7.08,7.08,7.08,7.08,257286668498.0,0,2019-08-27 23:59:59
2019-08-28,6.98,6.98,6.98,6.98,182952817780.0,0,2019-08-28 23:59:59
2019-08-29,7.03,7.03,7.03,7.03,271196438139.0,0,2019-08-29 23:59:59
2019-08-30,7.04,7.04,7.04,7.04,316968667582.0,0,2019-08-30 23:59:59
2019-09-02,6.99,6.99,6.99,6.99,240980980172.0,0,2019-09-02 23:59:59
2019-09-03,7.05,7.05,7.05,7.05,276153113155.0,0,2019-09-03 23:59:59
2019-09-04,6.97,6.97,6.97,6.97,327228130520.0,0,2019-09-04 23:59:59
2019-09-05,6.86,6.86,6.86,6.86,267397770513.0,0,2019-09-05 23:59:59
2019-09-06,6.77,6.77,6.77,6.77,303521295220.0,0,2019-09-06 23:59:59
2019-09-09,6.69,6.69,6.69,6.69,255849642145.0,0,2019-09-09 23:59:59
2019-09-10,6.69,6.69,6.69,6.69,315426596473.0,0,2019-09-10 23:59:59
2019-09-11,6.68,6.68,6.68,6.68,240734834595.0,0,2019-09-11 23:59:59
2019-09-12,6.66,6.66,6.66,6.66,211017377239.0,0,2019-09-12 23:59:59
2019-09-13,6.71,6.71,6.71,6.71,295222695433.0,0,2019-09-13 23:59:59
2019-09-16,6.74,6.74,6.74,6.74,338519374523.0,0,2019-09-16 23:59:59
2019-09-17,6.68,6.68,6.68,6.68,270356346916.0,0,2019-09-17 23:59:59
2019-09-18,6.69,6.69,6.69,6.69,262977196113.0,0,2019-09-18 23:59:59
2019-09-19,6.7,6.7,6.7,6.7,298754491351.0,0,2019-09-19 23:59:59
2019-09-20,6.68,6.68,6.68,6.68,283021835721.0,0,2019-09-20 23:59:59
2019-09-23,6.65,6.65,6.65,6.65,291174665003.0,0,2019-09-23 23:59:59
2019-09-24,6.66,6.66,6.66,6.66,302336235107.0,0,2019-09-24 23:59:59
2019-09-25,6.65,6.65,6.65,6.65,288655636031.0,0,2019-09-25 23:59:59
2019-09-26,6.71,6.71,6.71,6.71,313382174525.0,0,2019-09-26 23:59:59
2019-09-27,6.71,6.71,6.71,6.71,267922256842.0,0,2019-09-27 23:59:59
2019-09-30,6.74,6.74,6.74,6.74,342365701585.0,0,2019-09-30 23:59:59
2019-10-01,6.73,6.73,6.73,6.73,256708851009.0,0,2019-10-01 23:59:59
2019-10-02,6.75,6.75,6.75,6.75,287592254719.0,0,2019-10-02 23:59:59
2019-10-03,6.75,6.75,6.75,6.75,270115729607.0,0,2019-10-03 23:59:59
2019-10-04,6.76,6.76,6.76,6.76,300242982439.0,0,2019-10-04 23:59:59
2019-10-07,6.77,6.77,6.77,6.77,297943574306.0,0,2019-10-07 23:59:59
2019-10-08,6.85,6.85,6.85,6.85,311717265544.0,0,2019-10-08 23:59:59
2019-10-09,6.75,6.75,6.75,6.75,246731802206.0,0,2019-10-09 23:59:59
2019-10-10,6.73,6.73,6.73,6.73,256611421162.0,0,2019-10-10 23:59:59
2019-10-11,6.71,6.71,6.71,6.71,276205780020.0,0,2019-10-11 23:59:59
2019-10-14,6.71,6.71,6.71,6.71,300922723209.0,0,2019-10-14 23:59:59
2019-10-15,6.71,6.71,6.71,6.71,261549925201.0,0,2019-10-15 23:59:59
2019-10-16,6.7,6.7,6.7,6.7,269044633342.0,0,2019-10-16 23:59:59
2019-10-17,6.73,6.73,6.73,6.73,341179227347.0,0,2019-10-17 23:59:59
2019-10-18,6.67,6.67,6.67,6.67,338838377281.0,0,2019-10-18 23:59:59
2019-10-21,6.59,6.59,6.59,6.59,279783597684.0,0,2019-10-21 23:59:59
2019-10-22,6.5,6.5,6.5,6.5,314146833320.0,0,2019-10-22 23:59:59
2019-10-23,6.4,6.4,6.4,6.4,278140129183.0,0,2019-10-23 23:59:59
2019-10-24,6.51,6.51,6.51,6.51,318005035535.0,0,2019-10-24 23:59:59
2019-10-25,6.49,6.49,6.49,6.49,323542874008.0,0,2019-10-25 23:59:59
2019-10-28,6.33,6.33,6.33,6.33,295276018746.0,0,2019-10-28 23:59:59
2019-10-29,6.46,6.46,6.46,6.46,288937647441.0,0,2019-10-29 23:59:59
2019-10-30,6.43,6.43,6.43,6.43,283901384343.0,0,2019-10-30 23:59:59
2019-10-31,6.41,6.41,6.41,6.41,345840843523.0,0,2019-10-31 23:59:59
2019-11-01,6.35,6.35,6.35,6.35,339636842158.0,0,2019-11-01 23:59:59
2019-11-05,6.22,6.22,6.22,6.22,294996263316.0,0,2019-11-05 23:59:59
2019-11-06,6.2,6.2,6.2,6.2,315757620890.0,0,2019-11-06 23:59:59
2019-11-07,6.25,6.25,6.25,6.25,281170874873.0,0,2019-11-07 23:59:59
2019-11-08,6.29,6.29,6.29,6.29,382025644215.0,0,2019-11-08 23:59:59
2019-11-11,6.22,6.22,6.22,6.22,281497315718.0,0,2019-11-11 23:59:59
2019-11-12,6.23,6.23,6.23,6.23,305598637724.0,0,2019-11-12 23:59:59
2019-11-13,6.24,6.24,6.24,6.24,326566319931.0,0,2019-11-13 23:59:59
2019-11-14,6.28,6.28,6.28,6.28,313570185440.0,0,2019-11-14 23:59:59
2019-11-15,6.31,6.31,6.31,6.31,295505974552.0,0,2019-11-15 23:59:59
2019-11-18,6.3,6.3,6.3,6.3,300721272959.0,0,2019-11-18 23:59:59
2019-11-19,6.32,6.32,6.32,6.32,317154205138.0,0,2019-11-19 23:59:59
2019-11-20,6.33,6.33,6.33,6.33,295740761247.0,0,2019-11-20 23:59:59
2019-11-21,6.32,6.32,6.32,6.32,272721197073.0,0,2019-11-21 23:59:59
2019-11-22,6.35,6.35,6.35,6.35,358152722509.0,0,2019-11-22 23:59:59
2019-11-25,6.34,6.34,6.34,6.34,358568509018.0,0,2019-11-25 23:59:59
2019-11-26,6.35,6.35,6.35,6.35,337210627958.0,0,2019-11-26 23:59:59
2019-11-27,6.33,6.33,6.33,6.33,221381561503.0,0,2019-11-27 23:59:59
2019-11-28,6.41,6.41,6.41,6.41,263990335356.0,0,2019-11-28 23:59:59
2019-11-29,6.38,6.38,6.38,6.38,265712864620.0,0,2019-11-29 23:59:59
2019-12-02,6.39,6.39,6.39,6.39,281560208355.0,0,2019-12-02 23:59:59
2019-12-03,6.34,6.34,6.34,6.34,199698528816.0,0,2019-12-03 23:59:59
2019-12-04,6.37,6.37,6.37,6.37,276124126790.0,0,2019-12-04 23:59:59
2019-12-05,6.32,6.32,6.32,6.32,287710532237.0,0,2019-12-05 23:59:59
2019-12-06,6.19,6.19,6.19,6.19,241049959123.0,0,2019-12-06 23:59:59
2019-12-09,6.17,6.17,6.17,6.17,223144623388.0,0,2019-12-09 23:59:59
2019-12-10,6.18,6.18,6.18,6.18,333009665794.0,0,2019-12-10 23:59:59
2019-12-11,6.15,6.15,6.15,6.15,305489187850.0,0,2019-12-11 23:59:59
2019-12-12,6.04,6.04,6.04,6.04,353514475694.0,0,2019-12-12 23:59:59
2019-12-13,5.93,5.93,5.93,5.93,418005960418.0,0,2019-12-13 23:59:59
2019-12-16,5.93,5.93,5.93,5.93,183636600753.0,0,2019-12-16 23:59:59
2019-12-17,5.91,5.91,5.91,5.91,175156312920.0,0,2019-12-17 23:59:59
2019-12-18,5.81,5.81,5.81,5.81,280980369865.0,0,2019-12-18 23:59:59
2019-12-19,5.84,5.84,5.84,5.84,304857548122.0,0,2019-12-19 23:59:59
2019-12-20,5.9,5.9,5.9,5.9,350230251618.0,0,2019-12-20 23:59:59
2019-12-23,5.9,5.9,5.9,5.9,315430875945.0,0,2019-12-23 23:59:59
2019-12-24,5.99,5.99,5.99,5.99,314890001273.0,0,2019-12-24 23:59:59
2019-12-25,6.08,6.08,6.08,6.08,291202415435.0,0,2019-12-25 23:59:59
2019-12-26,6.07,6.07,6.07,6.07,219037542794.0,0,2019-12-26 23:59:59
2019-12-27,6.13,6.13,6.13,6.13,263417434370.0,0,2019-12-27 23:59:59
2019-12-30,6.1,6.1,6.1,6.1,4116755134.0,0,2019-12-30 23:59:59
2020-01-03,6.13,6.13,6.13,6.13,1756967835.0,0,2020-01-03 23:59:59
2020-01-06,6.13,6.13,6.13,6.13,1734767707.0,0,2020-01-06 23:59:59
2020-01-08,6.15,6.15,6.15,6.15,2454461212.0,0,2020-01-08 23:59:59
2020-01-09,6.07,6.07,6.07,6.07,396898069841.0,0,2020-01-09 23:59:59
2020-01-10,6.08,6.08,6.08,6.08,433698975554.0,0,2020-01-10 23:59:59
2020-01-13,5.96,5.96,5.96,5.96,374885089201.0,0,2020-01-13 23:59:59
2020-01-14,5.75,5.75,5.75,5.75,275165280165.0,0,2020-01-14 23:59:59
2020-01-15,5.9,5.9,5.9,5.9,305117870075.0,0,2020-01-15 23:59:59
2020-01-16,5.94,5.94,5.94,5.94,349927922431.0,0,2020-01-16 23:59:59
2020-01-17,5.91,5.91,5.91,5.91,267868736232.0,0,2020-01-17 23:59:59
2020-01-20,5.96,5.96,5.96,5.96,309112776633.0,0,2020-01-20 23:59:59
2020-01-21,5.88,5.88,5.88,5.88,246315023225.0,0,2020-01-21 23:59:59
2020-01-22,5.87,5.87,5.87,5.87,230450695464.0,0,2020-01-22 23:59:59
2020-01-23,5.87,5.87,5.87,5.87,249117657231.0,0,2020-01-23 23:59:59
2020-01-24,5.83,5.83,5.83,5.83,232326035610.0,0,2020-01-24 23:59:59
2020-01-27,5.89,5.89,5.89,5.89,235521287434.0,0,2020-01-27 23:59:59
2020-01-28,5.99,5.99,5.99,5.99,303344155037.0,0,2020-01-28 23:59:59
2020-01-29,6.0,6.0,6.0,6.0,292945630815.0,0,2020-01-29 23:59:59
2020-01-30,5.99,5.99,5.99,5.99,251964498322.0,0,2020-01-30 23:59:59
2020-01-31,6.0,6.0,6.0,6.0,322210744911.0,0,2020-01-31 23:59:59
2020-02-03,5.9,5.9,5.9,5.9,287985578754.0,0,2020-02-03 23:59:59
2020-02-04,5.9,5.9,5.9,5.9,294303827229.0,0,2020-02-04 23:59:59
2020-02-05,5.86,5.86,5.86,5.86,252491528875.0,0,2020-02-05 23:59:59
2020-02-06,5.89,5.89,5.89,5.89,308539762526.0,0,2020-02-06 23:59:59
2020-02-07,5.88,5.88,5.88,5.88,293013140374.0,0,2020-02-07 23:59:59
2020-02-10,5.77,5.77,5.77,5.77,296297096550.0,0,2020-02-10 23:59:59
2020-02-11,5.8,5.8,5.8,5.8,343843003566.0,0,2020-02-11 23:59:59
2020-02-12,5.72,5.72,5.72,5.72,382651719733.0,0,2020-02-12 23:59:59
2020-02-13,5.66,5.66,5.66,5.66,305349582748.0,0,2020-02-13 23:59:59
2020-02-14,5.68,5.68,5.68,5.68,279382105735.0,0,2020-02-14 23:59:59
2020-02-17,5.73,5.73,5.73,5.73,352805343348.0,0,2020-02-17 23:59:59
2020-02-18,5.69,5.69,5.69,5.69,297238828758.0,0,2020-02-18 23:59:59
2020-02-19,5.67,5.67,5.67,5.67,256547301526.0,0,2020-02-19 23:59:59
2020-02-20,5.73,5.73,5.73,5.73,349003464206.0,0,2020-02-20 23:59:59
2020-02-21,5.69,5.69,5.69,5.69,343095940090.0,0,2020-02-21 23:59:59
2020-02-25,5.65,5.65,5.65,5.65,266567737246.0,0,2020-02-25 23:59:59
2020-02-26,5.77,5.77,5.77,5.77,262687766839.0,0,2020-02-26 23:59:59
2020-02-27,5.86,5.86,5.86,5.86,323685676573.0,0,2020-02-27 23:59:59
2020-02-28,5.84,5.84,5.84,5.84,349282379536.0,0,2020-02-28 23:59:59
2020-03-02,5.79,5.79,5.79,5.79,343854453629.0,0,2020-03-02 23:59:59
2020-03-03,5.8,5.8,5.8,5.8,389844700174.0,0,2020-03-03 23:59:59
2020-03-04,5.79,5.79,5.79,5.79,347204802273.0,0,2020-03-04 23:59:59
2020-03-05,5.79,5.79,5.79,5.79,411021008092.0,0,2020-03-05 23:59:59
2020-03-06,5.82,5.82,5.82,5.82,377501540416.0,0,2020-03-06 23:59:59
2020-03-10,6.1,6.1,6.1,6.1,425991354431.0,0,2020-03-10 23:59:59
2020-03-11,5.63,5.63,5.63,5.63,515109119462.0,0,2020-03-11 23:59:59
2020-03-12,5.32,5.32,5.32,5.32,410784072514.0,0,2020-03-12 23:59:59
2020-03-13,5.35,5.35,5.35,5.35,485827423615.0,0,2020-03-13 23:59:59
2020-03-16,5.28,5.28,5.28,5.28,412552830422.0,0,2020-03-16 23:59:59
2020-03-17,5.36,5.36,5.36,5.36,515084209604.0,0,2020-03-17 23:59:59
2020-03-18,5.27,5.27,5.27,5.27,391747216719.0,0,2020-03-18 23:59:59
2020-03-19,5.28,5.28,5.28,5.28,357266444934.0,0,2020-03-19 23:59:59
2020-03-20,5.41,5.41,5.41,5.41,344766834730.0,0,2020-03-20 23:59:59
2020-03-23,5.54,5.54,5.54,5.54,315334375648.0,0,2020-03-23 23:59:59
2020-03-24,5.56,5.56,5.56,5.56,382638813526.0,0,2020-03-24 23:59:59
2020-03-25,5.62,5.62,5.62,5.62,437986393854.0,0,2020-03-25 23:59:59
2020-03-26,5.65,5.65,5.65,5.65,431904865424.0,0,2020-03-26 23:59:59
2020-03-27,5.88,5.88,5.88,5.88,365012424018.0,0,2020-03-27 23:59:59
2020-03-30,5.99,5.99,5.99,5.99,346478567706.0,0,2020-03-30 23:59:59
2020-03-31,5.59,5.59,5.59,5.59,476398359958.0,0,2020-03-31 23:59:59
2020-04-01,5.22,5.22,5.22,5.22,184348949239.0,0,2020-04-01 23:59:59
2020-04-02,5.28,5.28,5.28,5.28,295983970467.0,0,2020-04-02 23:59:59
2020-04-03,5.51,5.51,5.51,5.51,371367429754.0,0,2020-04-03 23:59:59
2020-04-06,5.71,5.71,5.71,5.71,336451923895.0,0,2020-04-06 23:59:59
2020-04-07,5.74,5.74,5.74,5.74,389968360972.0,0,2020-04-07 23:59:59
2020-04-08,5.72,5.72,5.72,5.72,464615187501.0,0,2020-04-08 23:59:59
2020-04-09,5.77,5.77,5.77,5.77,450403155355.0,0,2020-04-09 23:59:59
2020-04-10,5.87,5.87,5.87,5.87,456643766135.0,0,2020-04-10 23:59:59
2020-04-13,5.84,5.84,5.84,5.84,434671966524.0,0,2020-04-13 23:59:59
2020-04-14,5.83,5.83,5.83,5.83,455704716021.0,0,2020-04-14 23:59:59
2020-04-15,5.84,5.84,5.84,5.84,397841515224.0,0,2020-04-15 23:59:59
2020-04-16,5.92,5.92,5.92,5.92,386992541771.0,0,2020-04-16 23:59:59
2020-04-17,5.96,5.96,5.96,5.96,396229439804.0,0,2020-04-17 23:59:59
2020-04-20,5.98,5.98,5.98,5.98,402245041635.0,0,2020-04-20 23:59:59
2020-04-21,6.11,6.11,6.11,6.11,439702184078.0,0,2020-04-21 23:59:59
2020-04-22,6.14,6.14,6.14,6.14,447615241199.0,0,2020-04-22 23:59:59
2020-04-23,6.13,6.13,6.13,6.13,416530370676.0,0,2020-04-23 23:59:59
2020-04-24,5.88,5.88,5.88,5.88,478838950010.0,0,2020-04-24 23:59:59
2020-04-27,5.5,5.5,5.5,5.5,456769814945.0,0,2020-04-27 23:59:59
2020-04-28,5.49,5.49,5.49,5.49,480688947532.0,0,2020-04-28 23:59:59
2020-04-29,5.62,5.62,5.62,5.62,380276726033.0,0,2020-04-29 23:59:59
2020-04-30,5.38,5.38,5.38,5.38,72982768674.0,0,2020-04-30 23:59:59
2020-05-04,5.04,5.04,5.04,5.04,49538208043.0,0,2020-05-04 23:59:59
2020-05-05,5.08,5.08,5.08,5.08,34773861035.0,0,2020-05-05 23:59:59
2020-05-06,5.43,5.43,5.43,5.43,177792893685.0,0,2020-05-06 23:59:59
2020-05-07,5.27,5.27,5.27,5.27,298848082125.0,0,2020-05-07 23:59:59
2020-05-08,5.07,5.07,5.07,5.07,335430783332.0,0,2020-05-08 23:59:59
2020-05-12,5.14,5.14,5.14,5.14,344917227528.0,0,2020-05-12 23:59:59
2020-05-13,5.47,5.47,5.47,5.47,320116378629.0,0,2020-05-13 23:59:59
2020-05-14,5.4,5.4,5.4,5.4,288945420417.0,0,2020-05-14 23:59:59
2020-05-15,5.36,5.36,5.36,5.36,347336957612.0,0,2020-05-15 23:59:59
2020-05-18,5.33,5.33,5.33,5.33,341712381012.0,0,2020-05-18 23:59:59
2020-05-19,5.37,5.37,5.37,5.37,389238512773.0,0,2020-05-19 23:59:59
2020-05-20,5.34,5.34,5.34,5.34,331173594145.0,0,2020-05-20 23:59:59
2020-05-21,5.42,5.42,5.42,5.42,393259683243.0,0,2020-05-21 23:59:59
2020-05-22,5.39,5.39,5.39,5.39,366554147137.0,0,2020-05-22 23:59:59
2020-05-25,5.42,5.42,5.42,5.42,355094515142.0,0,2020-05-25 23:59:59
2020-05-26,5.42,5.42,5.42,5.42,309859707568.0,0,2020-05-26 23:59:59
2020-05-27,5.47,5.47,5.47,5.47,322277891839.0,0,2020-05-27 23:59:59
2020-05-28,5.42,5.42,5.42,5.42,282295650243.0,0,2020-05-28 23:59:59
2020-05-29,5.45,5.45,5.45,5.45,391250285850.0,0,2020-05-29 23:59:59
2020-06-01,5.4,5.4,5.4,5.4,327191679008.0,0,2020-06-01 23:59:59
2020-06-02,5.39,5.39,5.39,5.39,361120120414.0,0,2020-06-02 23:59:59
2020-06-03,5.4,5.4,5.4,5.4,398863859611.0,0,2020-06-03 23:59:59
2020-06-04,5.39,5.39,5.39,5.39,368622338023.0,0,2020-06-04 23:59:59
2020-06-05,5.31,5.31,5.31,5.31,359143416808.0,0,2020-06-05 23:59:59
2020-06-08,5.22,5.22,5.22,5.22,409168937146.0,0,2020-06-08 23:59:59
2020-06-09,5.04,5.04,5.04,5.04,313958865270.0,0,2020-06-09 23:59:59
2020-06-10,5.22,5.22,5.22,5.22,337121036475.0,0,2020-06-10 23:59:59
2020-06-11,5.07,5.07,5.07,5.07,348088117647.0,0,2020-06-11 23:59:59
2020-06-15,5.1,5.1,5.1,5.1,357316759868.0,0,2020-06-15 23:59:59
2020-06-16,5.02,5.02,5.02,5.02,319389504434.0,0,2020-06-16 23:59:59
2020-06-17,4.92,4.92,4.92,4.92,405102134163.0,0,2020-06-17 23:59:59
2020-06-18,4.76,4.76,4.76,4.76,365175334107.0,0,2020-06-18 23:59:59
2020-06-19,4.88,4.88,4.88,4.88,434096992829.0,0,2020-06-19 23:59:59
2020-06-22,4.42,4.42,4.42,4.42,366157407638.0,0,2020-06-22 23:59:59
2020-06-23,4.45,4.45,4.45,4.45,430251657914.0,0,2020-06-23 23:59:59
2020-06-25,4.41,4.41,4.41,4.41,303143693541.0,0,2020-06-25 23:59:59
2020-06-26,4.52,4.52,4.52,4.52,343460053051.0,0,2020-06-26 23:59:59
2020-06-29,4.45,4.45,4.45,4.45,299855169578.0,0,2020-06-29 23:59:59
2020-06-30,4.49,4.49,4.49,4.49,332725632585.0,0,2020-06-30 23:59:59
2020-07-02,4.46,4.46,4.46,4.46,345761338815.0,0,2020-07-02 23:59:59
2020-07-03,4.12,4.12,4.12,4.12,379996011698.0,0,2020-07-03 23:59:59
2020-07-06,4.11,4.11,4.11,4.11,336463060099.0,0,2020-07-06 23:59:59
2020-07-07,4.17,4.17,4.17,4.17,276139393861.0,0,2020-07-07 23:59:59
2020-07-08,4.33,4.33,4.33,4.33,309690043139.0,0,2020-07-08 23:59:59
2020-07-09,4.39,4.39,4.39,4.39,332394145242.0,0,2020-07-09 23:59:59
2020-07-10,4.35,4.35,4.35,4.35,432391843127.0,0,2020-07-10 23:59:59
2020-07-13,4.28,4.28,4.28,4.28,309866555083.0,0,2020-07-13 23:59:59
2020-07-14,4.34,4.34,4.34,4.34,353653736281.0,0,2020-07-14 23:59:59
2020-07-15,4.27,4.27,4.27,4.27,375259766967.0,0,2020-07-15 23:59:59
2020-07-16,4.2,4.2,4.2,4.2,408114951945.0,0,2020-07-16 23:59:59
2020-07-17,4.16,4.16,4.16,4.16,421637077560.0,0,2020-07-17 23:59:59
2020-07-20,4.17,4.17,4.17,4.17,438321667785.0,0,2020-07-20 23:59:59
2020-07-21,4.24,4.24,4.24,4.24,362456650501.0,0,2020-07-21 23:59:59
2020-07-22,4.2,4.2,4.2,4.2,419513680635.0,0,2020-07-22 23:59:59
2020-07-23,4.08,4.08,4.08,4.08,363440933571.0,0,2020-07-23 23:59:59
2020-07-24,4.14,4.14,4.14,4.14,576276899575.0,0,2020-07-24 23:59:59
2020-07-27,3.93,3.93,3.93,3.93,336892706900.0,0,2020-07-27 23:59:59
2020-07-28,4.06,4.06,4.06,4.06,389110854524.0,0,2020-07-28 23:59:59
2020-07-29,4.09,4.09,4.09,4.09,385632212135.0,0,2020-07-29 23:59:59
2020-07-30,4.23,4.23,4.23,4.23,369761637457.0,0,2020-07-30 23:59:59
2020-07-31,4.33,4.33,4.33,4.33,444455664156.0,0,2020-07-31 23:59:59
2020-08-03,4.1,4.1,4.1,4.1,468172671806.0,0,2020-08-03 23:59:59
2020-08-04,4.06,4.06,4.06,4.06,396256367592.0,0,2020-08-04 23:59:59
2020-08-05,4.13,4.13,4.13,4.13,390195976637.0,0,2020-08-05 23:59:59
2020-08-06,4.18,4.18,4.18,4.18,424795544542.0,0,2020-08-06 23:59:59
2020-08-07,4.2,4.2,4.2,4.2,488477635937.0,0,2020-08-07 23:59:59
2020-08-10,4.15,4.15,4.15,4.15,416502506516.0,0,2020-08-10 23:59:59
2020-08-11,4.19,4.19,4.19,4.19,460764127198.0,0,2020-08-11 23:59:59
2020-08-12,4.12,4.12,4.12,4.12,373858052501.0,0,2020-08-12 23:59:59
2020-08-13,4.13,4.13,4.13,4.13,414100441982.0,0,2020-08-13 23:59:59
2020-08-14,4.1,4.1,4.1,4.1,407568413484.0,0,2020-08-14 23:59:59
2020-08-17,4.11,4.11,4.11,4.11,424243754436.0,0,2020-08-17 23:59:59
2020-08-18,4.11,4.11,4.11,4.11,428020772523.0,0,2020-08-18 23:59:59
2020-08-19,4.14,4.14,4.14,4.14,332539174463.0,0,2020-08-19 23:59:59
2020-08-20,4.15,4.15,4.15,4.15,470227895015.0,0,2020-08-20 23:59:59
2020-08-21,4.14,4.14,4.14,4.14,476884872304.0,0,2020-08-21 23:59:59
2020-08-24,4.1,4.1,4.1,4.1,401008241107.0,0,2020-08-24 23:59:59
2020-08-25,4.14,4.14,4.14,4.14,399081800970.0,0,2020-08-25 23:59:59
2020-08-26,4.15,4.15,4.15,4.15,423998567536.0,0,2020-08-26 23:59:59
2020-08-27,4.19,4.19,4.19,4.19,448400775690.0,0,2020-08-27 23:59:59
2020-08-28,4.18,4.18,4.18,4.18,422296084558.0,0,2020-08-28 23:59:59
2020-08-31,4.16,4.16,4.16,4.16,438073998465.0,0,2020-08-31 23:59:59
2020-09-01,4.11,4.11,4.11,4.11,462174535351.0,0,2020-09-01 23:59:59
2020-09-02,4.13,4.13,4.13,4.13,433454507703.0,0,2020-09-02 23:59:59
2020-09-03,4.15,4.15,4.15,4.15,431164105808.0,0,2020-09-03 23:59:59
2020-09-04,4.15,4.15,4.15,4.15,465317346213.0,0,2020-09-04 23:59:59
2020-09-07,4.09,4.09,4.09,4.09,431119564249.0,0,2020-09-07 23:59:59
2020-09-08,4.09,4.09,4.09,4.09,412538833789.0,0,2020-09-08 23:59:59
2020-09-09,4.14,4.14,4.14,4.14,347725477140.0,0,2020-09-09 23:59:59
2020-09-10,4.14,4.14,4.14,4.14,367579725755.0,0,2020-09-10 23:59:59
2020-09-11,4.18,4.18,4.18,4.18,372816546185.0,0,2020-09-11 23:59:59
2020-09-14,4.2,4.2,4.2,4.2,343537253321.0,0,2020-09-14 23:59:59
2020-09-15,4.21,4.21,4.21,4.21,345630104817.0,0,2020-09-15 23:59:59
2020-09-16,4.22,4.22,4.22,4.22,352018361889.0,0,2020-09-16 23:59:59
2020-09-17,4.21,4.21,4.21,4.21,384388975303.0,0,2020-09-17 23:59:59
2020-09-18,4.23,4.23,4.23,4.23,457588609802.0,0,2020-09-18 23:59:59
2020-09-21,4.23,4.23,4.23,4.23,416305148462.0,0,2020-09-21 23:59:59
2020-09-22,4.2,4.2,4.2,4.2,463231975548.0,0,2020-09-22 23:59:59
2020-09-23,4.17,4.17,4.17,4.17,507376368320.0,0,2020-09-23 23:59:59
2020-09-24,4.14,4.14,4.14,4.14,452506453076.0,0,2020-09-24 23:59:59
2020-09-25,4.18,4.18,4.18,4.18,465521749208.0,0,2020-09-25 23:59:59
2020-09-28,4.2,4.2,4.2,4.2,443687828222.0,0,2020-09-28 23:59:59
2020-09-29,4.18,4.18,4.18,4.18,452411684437.0,0,2020-09-29 23:59:59
2020-09-30,4.22,4.22,4.22,4.22,358887033460.0,0,2020-09-30 23:59:59
2020-10-01,4.15,4.15,4.15,4.15,461483250512.0,0,2020-10-01 23:59:59
2020-10-02,3.95,3.95,3.95,3.95,418511398305.0,0,2020-10-02 23:59:59
2020-10-05,4.13,4.13,4.13,4.13,386884817343.0,0,2020-10-05 23:59:59
2020-10-06,4.09,4.09,4.09,4.09,375783038136.0,0,2020-10-06 23:59:59
2020-10-07,4.16,4.16,4.16,4.16,379241599053.0,0,2020-10-07 23:59:59
2020-10-08,4.24,4.24,4.24,4.24,336068480056.0,0,2020-10-08 23:59:59
2020-10-09,4.3,4.3,4.3,4.3,403607892907.0,0,2020-10-09 23:59:59
2020-10-12,4.24,4.24,4.24,4.24,323624697301.0,0,2020-10-12 23:59:59
2020-10-13,4.28,4.28,4.28,4.28,357282056416.0,0,2020-10-13 23:59:59
2020-10-14,4.24,4.24,4.24,4.24,416840560546.0,0,2020-10-14 23:59:59
2020-10-15,4.26,4.26,4.26,4.26,391980643654.0,0,2020-10-15 23:59:59
2020-10-16,4.24,4.24,4.24,4.24,340585263821.0,0,2020-10-16 23:59:59
2020-10-19,4.26,4.26,4.26,4.26,350428777644.0,0,2020-10-19 23:59:59
2020-10-20,4.22,4.22,4.22,4.22,320575434533.0,0,2020-10-20 23:59:59
2020-10-21,4.27,4.27,4.27,4.27,364821300332.0,0,2020-10-21 23:59:59
2020-10-22,4.24,4.24,4.24,4.24,280895946554.0,0,2020-10-22 23:59:59
2020-10-23,4.31,4.31,4.31,4.31,311684124651.0,0,2020-10-23 23:59:59
2020-10-26,4.25,4.25,4.25,4.25,237993012471.0,0,2020-10-26 23:59:59
2020-10-27,4.32,4.32,4.32,4.32,276787979994.0,0,2020-10-27 23:59:59
2020-10-28,4.29,4.29,4.29,4.29,323357137936.0,0,2020-10-28 23:59:59
2020-10-29,4.31,4.31,4.31,4.31,317179240429.0,0,2020-10-29 23:59:59
