begin,open,close,high,low,value,volume,end
2020-09-08 11:00:00,2929.09,2920.89,2930.63,2916.35,8359006768.699999,0,2020-09-08 11:59:59
2020-09-08 12:00:00,2920.99,2922.87,2927.91,2919.58,5595843532.499999,0,2020-09-08 12:59:59
2020-09-08 13:00:00,2922.85,2918.94,2923.62,2914.07,7494018508.999998,0,2020-09-08 13:59:59
2020-09-08 14:00:00,2918.98,2898.82,2919.47,2890.41,10099734588.9,0,2020-09-08 14:59:59
2020-09-08 15:00:00,2898.64,2882.85,2898.64,2878.17,8696191679.8,0,2020-09-08 15:59:59
2020-09-08 16:00:00,2882.91,2882.14,2887.5,2875.96,11123618868.0,0,2020-09-08 16:59:59
2020-09-08 17:00:00,2882.12,2885.93,2900.03,2878.01,10172396519.099998,0,2020-09-08 17:59:59
2020-09-08 18:00:00,2885.86,2888.79,2895.7,2883.87,9344792074.599998,0,2020-09-08 18:54:02
2020-09-09 10:00:00,2880.83,2893.29,2899.17,2876.65,13728766819.5,0,2020-09-09 10:59:59
2020-09-09 11:00:00,2893.14,2880.55,2896.18,2878.57,8239940019.800001,0,2020-09-09 11:59:59
2020-09-09 12:00:00,2880.46,2884.24,2886.95,2872.92,5513797943.199998,0,2020-09-09 12:59:59
2020-09-09 13:00:00,2884.2,2882.99,2886.02,2880.4,4342003824.7,0,2020-09-09 13:59:59
2020-09-09 14:00:00,2883.09,2885.11,2885.59,2876.37,3966070052.4000006,0,2020-09-09 14:59:59
2020-09-09 15:00:00,2885.12,2883.33,2887.51,2881.3,4669699753.700001,0,2020-09-09 15:59:59
2020-09-09 16:00:00,2883.32,2883.36,2885.83,2876.73,7734403836.899999,0,2020-09-09 16:59:59
2020-09-09 17:00:00,2883.56,2879.27,2886.88,2876.6,6446896691.6,0,2020-09-09 17:59:59
2020-09-09 18:00:00,2879.25,2876.07,2884.5,2876.07,9802121553.099998,0,2020-09-09 18:54:06
2020-09-10 10:00:00,2888.09,2874.77,2896.9,2871.7,11720217027.199999,0,2020-09-10 10:59:59
2020-09-10 11:00:00,2874.75,2863.71,2876.76,2861.99,7790163304.499998,0,2020-09-10 11:59:59
2020-09-10 12:00:00,2863.71,2870.89,2871.24,2858.65,5557361322.300001,0,2020-09-10 12:59:59
2020-09-10 13:00:00,2870.81,2866.16,2875.0,2864.28,5428931057.000001,0,2020-09-10 13:59:59
2020-09-10 14:00:00,2866.14,2873.97,2874.43,2863.61,4571489217.100001,0,2020-09-10 14:59:59
2020-09-10 15:00:00,2873.89,2879.91,2882.85,2871.44,5940872585.699998,0,2020-09-10 15:59:59
2020-09-10 16:00:00,2879.94,2887.26,2895.56,2879.94,10589840078.000002,0,2020-09-10 16:59:59
2020-09-10 17:00:00,2887.25,2883.66,2893.56,2883.19,6662205235.599998,0,2020-09-10 17:59:59
2020-09-10 18:00:00,2883.5,2897.55,2897.55,2880.6,7526545527.800001,0,2020-09-10 18:54:06
2020-09-11 10:00:00,2888.92,2880.18,2888.92,2874.47,9260050281.249996,0,2020-09-11 10:59:59
2020-09-11 11:00:00,2880.2,2891.07,2892.84,2879.83,5239283489.75,0,2020-09-11 11:59:59
2020-09-11 12:00:00,2890.99,2895.74,2897.73,2889.35,4800790230.200001,0,2020-09-11 12:59:59
2020-09-11 13:00:00,2895.81,2901.48,2903.75,2890.93,5996033674.599998,0,2020-09-11 13:59:59
2020-09-11 14:00:00,2901.39,2906.71,2910.73,2900.33,5066410998.3,0,2020-09-11 14:59:59
2020-09-11 15:00:00,2906.68,2898.3,2907.89,2898.3,4556569740.6,0,2020-09-11 15:59:59
2020-09-11 16:00:00,2898.31,2904.19,2910.4,2897.74,6725904622.4,0,2020-09-11 16:59:59
2020-09-11 17:00:00,2904.31,2907.6,2911.33,2903.09,8638366743.700003,0,2020-09-11 17:59:59
2020-09-11 18:00:00,2907.65,2910.51,2911.71,2905.83,7923446497.3,0,2020-09-11 18:54:07
2020-09-14 10:00:00,2918.29,2932.88,2936.83,2918.29,14218331067.099997,0,2020-09-14 10:59:59
2020-09-14 11:00:00,2933.01,2927.85,2936.66,2925.35,7130253782.3,0,2020-09-14 11:59:59
2020-09-14 12:00:00,2927.74,2929.57,2932.53,2924.45,5674130987.599999,0,2020-09-14 12:59:59
2020-09-14 13:00:00,2929.42,2932.55,2937.48,2929.21,4548909556.500001,0,2020-09-14 13:59:59
2020-09-14 14:00:00,2932.62,2927.02,2934.38,2924.81,3962122283.0,0,2020-09-14 14:59:59
2020-09-14 15:00:00,2927.03,2923.1,2927.2,2919.35,4481136633.1,0,2020-09-14 15:59:59
2020-09-14 16:00:00,2923.12,2931.35,2934.24,2920.77,6068996387.199998,0,2020-09-14 16:59:59
2020-09-14 17:00:00,2931.43,2936.93,2936.93,2930.74,7416637466.000002,0,2020-09-14 17:59:59
2020-09-14 18:00:00,2936.97,2928.38,2938.24,2928.38,8669213034.3,0,2020-09-14 18:54:06
2020-09-15 10:00:00,2936.42,2943.53,2944.81,2932.36,9755759840.75,0,2020-09-15 10:59:59
2020-09-15 11:00:00,2943.5,2955.37,2955.87,2943.5,7172865675.349999,0,2020-09-15 11:59:59
2020-09-15 12:00:00,2955.23,2961.01,2963.38,2954.39,7647069132.999999,0,2020-09-15 12:59:59
2020-09-15 13:00:00,2961.05,2964.98,2966.7,2960.34,7011195651.6,0,2020-09-15 13:59:59
2020-09-15 14:00:00,2964.98,2969.17,2971.04,2963.08,6165678273.5,0,2020-09-15 14:59:59
2020-09-15 15:00:00,2969.17,2974.54,2979.92,2968.5,9256375337.000002,0,2020-09-15 15:59:59
2020-09-15 16:00:00,2974.68,2978.19,2982.2,2973.2,10055564235.9,0,2020-09-15 16:59:59
2020-09-15 17:00:00,2978.34,2976.3,2979.83,2973.56,8025796096.400001,0,2020-09-15 17:59:59
2020-09-15 18:00:00,2976.2,2980.58,2980.58,2975.9,9658051540.900002,0,2020-09-15 18:54:05
2020-09-16 10:00:00,2982.49,2981.88,2990.74,2975.11,16509689910.4,0,2020-09-16 10:59:59
2020-09-16 11:00:00,2981.81,2976.86,2988.52,2975.72,7874261882.100001,0,2020-09-16 11:59:59
2020-09-16 12:00:00,2976.82,2967.7,2981.91,2966.64,6123730545.7,0,2020-09-16 12:59:59
2020-09-16 13:00:00,2967.59,2965.83,2973.21,2964.84,4727219561.2,0,2020-09-16 13:59:59
2020-09-16 14:00:00,2965.89,2968.38,2971.32,2963.74,4652124039.5,0,2020-09-16 14:59:59
2020-09-16 15:00:00,2968.26,2964.03,2974.58,2962.99,7693017260.300001,0,2020-09-16 15:59:59
2020-09-16 16:00:00,2963.86,2964.82,2969.23,2960.68,9773702171.999998,0,2020-09-16 16:59:59
2020-09-16 17:00:00,2964.91,2967.27,2972.51,2962.79,8399600735.799997,0,2020-09-16 17:59:59
2020-09-16 18:00:00,2967.27,2975.01,2975.01,2967.18,7531662076.1,0,2020-09-16 18:54:01
2020-09-17 10:00:00,2947.54,2958.25,2959.16,2945.78,14831148838.4,0,2020-09-17 10:59:59
2020-09-17 11:00:00,2958.38,2953.69,2960.82,2952.39,8321433434.099999,0,2020-09-17 11:59:59
2020-09-17 12:00:00,2953.7,2951.98,2954.98,2951.3,6329519239.200003,0,2020-09-17 12:59:59
2020-09-17 13:00:00,2951.99,2949.64,2954.08,2948.84,6159959574.300001,0,2020-09-17 13:59:59
2020-09-17 14:00:00,2949.68,2949.1,2953.28,2948.37,4940020491.799999,0,2020-09-17 14:59:59
2020-09-17 15:00:00,2948.98,2960.92,2965.25,2948.98,13015987777.0,0,2020-09-17 15:59:59
2020-09-17 16:00:00,2960.86,2963.32,2963.32,2951.59,9923723003.000002,0,2020-09-17 16:59:59
2020-09-17 17:00:00,2963.41,2965.57,2969.23,2962.71,9532813265.300003,0,2020-09-17 17:59:59
2020-09-17 18:00:00,2965.56,2971.74,2974.54,2965.56,12719671975.099998,0,2020-09-17 18:54:07
2020-09-18 10:00:00,2976.1,2955.3,2977.13,2952.74,13300548551.499998,0,2020-09-18 10:59:59
2020-09-18 11:00:00,2955.11,2955.12,2958.07,2949.92,7225246293.100002,0,2020-09-18 11:59:59
2020-09-18 12:00:00,2955.16,2964.19,2967.3,2954.43,5482129580.199999,0,2020-09-18 12:59:59
2020-09-18 13:00:00,2964.16,2963.57,2965.17,2959.23,3429079109.300001,0,2020-09-18 13:59:59
2020-09-18 14:00:00,2963.56,2958.26,2964.97,2956.93,4287295305.8,0,2020-09-18 14:59:59
2020-09-18 15:00:00,2958.26,2959.41,2961.16,2953.37,6237777175.200001,0,2020-09-18 15:59:59
2020-09-18 16:00:00,2959.41,2961.49,2963.71,2958.65,6006688862.8,0,2020-09-18 16:59:59
2020-09-18 17:00:00,2961.46,2952.08,2963.39,2951.68,8249709996.900001,0,2020-09-18 17:59:59
2020-09-18 18:00:00,2952.22,2951.79,2952.32,2944.22,33616787170.600002,0,2020-09-18 18:54:06
2020-09-21 10:00:00,2946.18,2916.66,2946.18,2914.72,14142343094.899998,0,2020-09-21 10:59:59
2020-09-21 11:00:00,2916.79,2902.95,2919.18,2902.76,8894444885.300001,0,2020-09-21 11:59:59
2020-09-21 12:00:00,2902.64,2899.07,2913.67,2898.98,6924745285.100002,0,2020-09-21 12:59:59
2020-09-21 13:00:00,2898.92,2896.11,2903.08,2889.13,8512175036.599999,0,2020-09-21 13:59:59
2020-09-21 14:00:00,2895.87,2899.19,2901.54,2890.36,7558977995.5,0,2020-09-21 14:59:59
2020-09-21 15:00:00,2899.3,2883.56,2899.8,2881.86,7075522682.699999,0,2020-09-21 15:59:59
2020-09-21 16:00:00,2883.53,2883.76,2886.78,2871.84,10422484299.999998,0,2020-09-21 16:59:59
2020-09-21 17:00:00,2883.6,2862.3,2883.6,2860.89,11788177001.5,0,2020-09-21 17:59:59
2020-09-21 18:00:00,2862.33,2863.67,2869.55,2857.78,9596407796.599998,0,2020-09-21 18:54:01
2020-09-22 10:00:00,2874.0,2882.6,2887.95,2868.38,12338707965.800001,0,2020-09-22 10:59:59
2020-09-22 11:00:00,2882.66,2903.25,2906.97,2882.66,11489753052.699997,0,2020-09-22 11:59:59
2020-09-22 12:00:00,2903.17,2900.2,2907.98,2896.71,7136965185.6,0,2020-09-22 12:59:59
2020-09-22 13:00:00,2900.2,2898.48,2903.79,2898.19,6772165643.7,0,2020-09-22 13:59:59
2020-09-22 14:00:00,2898.5,2899.41,2907.72,2898.17,6878476812.999997,0,2020-09-22 14:59:59
2020-09-22 15:00:00,2899.43,2900.63,2903.62,2893.62,4987144374.399998,0,2020-09-22 15:59:59
2020-09-22 16:00:00,2900.67,2900.79,2905.94,2897.18,7226194130.999997,0,2020-09-22 16:59:59
2020-09-22 17:00:00,2900.69,2886.56,2904.46,2886.49,7621175378.200001,0,2020-09-22 17:59:59
2020-09-22 18:00:00,2886.69,2884.66,2892.53,2882.59,8243450392.499999,0,2020-09-22 18:54:06
2020-09-23 10:00:00,2933.33,2944.66,2945.92,2919.53,29023828418.80001,0,2020-09-23 10:59:59
2020-09-23 11:00:00,2944.84,2955.42,2961.48,2944.84,27212914329.8,0,2020-09-23 11:59:59
2020-09-23 12:00:00,2955.26,2950.97,2968.55,2948.48,17900029897.5,0,2020-09-23 12:59:59
2020-09-23 13:00:00,2951.17,2947.64,2954.65,2940.47,10976529975.199999,0,2020-09-23 13:59:59
2020-09-23 14:00:00,2947.73,2953.03,2955.94,2944.53,9746072787.899998,0,2020-09-23 14:59:59
2020-09-23 15:00:00,2952.91,2954.64,2956.84,2949.61,5451121835.799999,0,2020-09-23 15:59:59
2020-09-23 16:00:00,2954.66,2944.61,2964.6,2943.33,16081028546.0,0,2020-09-23 16:59:59
2020-09-23 17:00:00,2944.37,2929.66,2946.3,2923.16,15068256773.0,0,2020-09-23 17:59:59
2020-09-23 18:00:00,2929.67,2916.39,2929.74,2916.27,12598125402.0,0,2020-09-23 18:54:06
2020-09-24 10:00:00,2905.55,2901.65,2906.06,2888.21,18720277776.399998,0,2020-09-24 10:59:59
2020-09-24 11:00:00,2901.67,2885.49,2902.04,2880.39,11190497090.600002,0,2020-09-24 11:59:59
2020-09-24 12:00:00,2885.56,2899.8,2905.2,2883.96,8304478756.699999,0,2020-09-24 12:59:59
2020-09-24 13:00:00,2899.64,2912.29,2913.37,2899.32,6341308916.9,0,2020-09-24 13:59:59
2020-09-24 14:00:00,2912.34,2902.14,2912.52,2901.31,6054929477.599998,0,2020-09-24 14:59:59
2020-09-24 15:00:00,2902.08,2894.02,2903.11,2890.49,7213876918.1,0,2020-09-24 15:59:59
2020-09-24 16:00:00,2894.1,2905.05,2909.13,2891.49,9969219703.499998,0,2020-09-24 16:59:59
2020-09-24 17:00:00,2904.93,2907.44,2920.46,2899.31,11293732145.400002,0,2020-09-24 17:59:59
2020-09-24 18:00:00,2907.26,2912.76,2912.76,2901.25,8779878611.2,0,2020-09-24 18:54:06
2020-09-25 10:00:00,2906.3,2895.62,2907.33,2890.86,10116609672.95,0,2020-09-25 10:59:59
2020-09-25 11:00:00,2895.7,2895.04,2898.29,2882.36,7400441271.000001,0,2020-09-25 11:59:59
2020-09-25 12:00:00,2895.12,2882.56,2896.45,2878.04,8444426181.699998,0,2020-09-25 12:59:59
2020-09-25 13:00:00,2882.45,2874.04,2882.56,2870.16,7978969134.999999,0,2020-09-25 13:59:59
2020-09-25 14:00:00,2874.12,2880.4,2880.95,2872.05,4755354614.299997,0,2020-09-25 14:59:59
2020-09-25 15:00:00,2880.28,2886.06,2887.31,2873.79,7632313567.499999,0,2020-09-25 15:59:59
2020-09-25 16:00:00,2886.12,2893.89,2894.24,2880.95,7587767842.6,0,2020-09-25 16:59:59
2020-09-25 17:00:00,2893.61,2899.67,2904.72,2890.33,8877162422.2,0,2020-09-25 17:59:59
2020-09-25 18:00:00,2899.75,2896.83,2903.05,2895.8,9136003727.599998,0,2020-09-25 18:54:02
2020-09-28 10:00:00,2909.62,2929.62,2932.65,2909.62,13568091425.500002,0,2020-09-28 10:59:59
2020-09-28 11:00:00,2929.61,2919.9,2931.49,2919.36,6061008136.999998,0,2020-09-28 11:59:59
2020-09-28 12:00:00,2919.96,2925.43,2928.0,2917.52,4135750778.9000006,0,2020-09-28 12:59:59
2020-09-28 13:00:00,2925.61,2931.35,2937.42,2924.18,7795249070.2,0,2020-09-28 13:59:59
2020-09-28 14:00:00,2931.55,2927.96,2932.86,2925.79,5819861281.300001,0,2020-09-28 14:59:59
