begin,open,close,high,low,value,volume,end
2020-01-29 12:00:00,6.0,6.0,6.0,6.0,292945630815,0,2020-01-29 12:34:02
2020-01-30 12:00:00,5.99,5.99,5.99,5.99,251964498322,0,2020-01-30 12:34:02
2020-01-31 12:00:00,6.0,6.0,6.0,6.0,322210744911,0,2020-01-31 12:34:02
2020-02-03 12:00:00,5.9,5.9,5.9,5.9,287985578754,0,2020-02-03 12:34:02
2020-02-04 12:00:00,5.9,5.9,5.9,5.9,294303827229,0,2020-02-04 12:34:02
2020-02-05 12:00:00,5.86,5.86,5.86,5.86,252491528875,0,2020-02-05 12:34:02
2020-02-06 12:00:00,5.89,5.89,5.89,5.89,308539762526,0,2020-02-06 12:34:02
2020-02-07 12:00:00,5.88,5.88,5.88,5.88,293013140374,0,2020-02-07 12:34:02
2020-02-10 12:00:00,5.77,5.77,5.77,5.77,296297096550,0,2020-02-10 12:34:01
2020-02-11 12:00:00,5.8,5.8,5.8,5.8,343843003566,0,2020-02-11 12:34:01
2020-02-12 12:00:00,5.72,5.72,5.72,5.72,382651719733,0,2020-02-12 12:34:02
2020-02-13 12:00:00,5.66,5.66,5.66,5.66,305349582748,0,2020-02-13 12:34:02
2020-02-14 12:00:00,5.68,5.68,5.68,5.68,279382105735,0,2020-02-14 12:34:02
2020-02-17 12:00:00,5.73,5.73,5.73,5.73,352805343348,0,2020-02-17 12:34:07
2020-02-18 12:00:00,5.69,5.69,5.69,5.69,297238828758,0,2020-02-18 12:34:02
2020-02-19 12:00:00,5.67,5.67,5.67,5.67,256547301526,0,2020-02-19 12:34:02
2020-02-20 12:00:00,5.73,5.73,5.73,5.73,349003464206,0,2020-02-20 12:34:01
2020-02-21 12:00:00,5.69,5.69,5.69,5.69,343095940090,0,2020-02-21 12:34:06
2020-02-25 12:00:00,5.65,5.65,5.65,5.65,266567737246,0,2020-02-25 12:34:02
2020-02-26 12:00:00,5.77,5.77,5.77,5.77,262687766839,0,2020-02-26 12:34:01
2020-02-27 12:00:00,5.86,5.86,5.86,5.86,323685676573,0,2020-02-27 12:34:02
2020-02-28 12:00:00,5.84,5.84,5.84,5.84,349282379536,0,2020-02-28 12:34:02
2020-03-02 12:00:00,5.79,5.79,5.79,5.79,343854453629,0,2020-03-02 12:34:02
2020-03-03 12:00:00,5.8,5.8,5.8,5.8,389844700174,0,2020-03-03 12:34:02
2020-03-04 12:00:00,5.79,5.79,5.79,5.79,347204802273,0,2020-03-04 12:34:02
2020-03-05 12:00:00,5.79,5.79,5.79,5.79,411021008092,0,2020-03-05 12:34:02
2020-03-06 12:00:00,5.82,5.82,5.82,5.82,377501540416,0,2020-03-06 12:34:02
2020-03-10 12:00:00,6.1,6.1,6.1,6.1,425991354431,0,2020-03-10 12:34:01
2020-03-11 12:00:00,5.63,5.63,5.63,5.63,515109119462,0,2020-03-11 12:34:01
2020-03-12 12:00:00,5.32,5.32,5.32,5.32,410784072514,0,2020-03-12 12:34:02
2020-03-13 12:00:00,5.35,5.35,5.35,5.35,485827423615,0,2020-03-13 12:34:02
2020-03-16 12:00:00,5.28,5.28,5.28,5.28,412552830422,0,2020-03-16 12:34:02
2020-03-17 12:00:00,5.36,5.36,5.36,5.36,515084209604,0,2020-03-17 12:34:02
2020-03-18 12:00:00,5.27,5.27,5.27,5.27,391747216719,0,2020-03-18 12:34:02
2020-03-19 12:00:00,5.28,5.28,5.28,5.28,357266444934,0,2020-03-19 12:34:01
2020-03-20 12:00:00,5.41,5.41,5.41,5.41,344766834730,0,2020-03-20 12:34:02
2020-03-23 12:00:00,5.54,5.54,5.54,5.54,315334375648,0,2020-03-23 12:34:09
2020-03-24 12:00:00,5.56,5.56,5.56,5.56,382638813526,0,2020-03-24 12:34:08
2020-03-25 12:00:00,5.62,5.62,5.62,5.62,437986393854,0,2020-03-25 12:34:07
2020-03-26 12:00:00,5.65,5.65,5.65,5.65,431904865424,0,2020-03-26 12:34:09
2020-03-27 12:00:00,5.88,5.88,5.88,5.88,365012424018,0,2020-03-27 12:34:14
2020-03-30 12:00:00,5.99,5.99,5.99,5.99,346478567706,0,2020-03-30 12:34:04
2020-03-31 12:00:00,5.59,5.59,5.59,5.59,476398359958,0,2020-03-31 12:34:04
2020-04-01 12:00:00,5.22,5.22,5.22,5.22,184348949239,0,2020-04-01 12:34:02
2020-04-02 12:00:00,5.28,5.28,5.28,5.28,295983970467,0,2020-04-02 12:34:02
2020-04-03 12:00:00,5.51,5.51,5.51,5.51,371367429754,0,2020-04-03 12:34:02
2020-04-06 12:00:00,5.71,5.71,5.71,5.71,336451923895,0,2020-04-06 12:34:02
2020-04-07 12:00:00,5.74,5.74,5.74,5.74,389968360972,0,2020-04-07 12:34:03
2020-04-08 12:00:00,5.72,5.72,5.72,5.72,464615187501,0,2020-04-08 12:34:08
2020-04-09 12:00:00,5.77,5.77,5.77,5.77,450403155355,0,2020-04-09 12:34:07
2020-04-10 12:00:00,5.87,5.87,5.87,5.87,456643766135,0,2020-04-10 12:34:13
2020-04-13 12:00:00,5.84,5.84,5.84,5.84,434671966524,0,2020-04-13 12:34:14
2020-04-14 12:00:00,5.83,5.83,5.83,5.83,455704716021,0,2020-04-14 12:34:02
2020-04-15 12:00:00,5.84,5.84,5.84,5.84,397841515224,0,2020-04-15 12:34:02
2020-04-16 12:00:00,5.92,5.92,5.92,5.92,386992541771,0,2020-04-16 12:34:02
2020-04-17 12:00:00,5.96,5.96,5.96,5.96,396229439804,0,2020-04-17 12:34:03
2020-04-20 12:00:00,5.98,5.98,5.98,5.98,402245041635,0,2020-04-20 12:34:07
2020-04-21 12:00:00,6.11,6.11,6.11,6.11,439702184078,0,2020-04-21 12:34:07
2020-04-22 12:00:00,6.14,6.14,6.14,6.14,447615241199,0,2020-04-22 12:34:01
2020-04-23 12:00:00,6.13,6.13,6.13,6.13,416530370676,0,2020-04-23 12:34:03
2020-04-24 12:00:00,5.88,5.88,5.88,5.88,478838950010,0,2020-04-24 12:34:02
2020-04-27 12:00:00,5.5,5.5,5.5,5.5,456769814945,0,2020-04-27 12:34:02
2020-04-28 12:00:00,5.49,5.49,5.49,5.49,480688947532,0,2020-04-28 12:34:03
2020-04-29 12:00:00,5.62,5.62,5.62,5.62,380276726033,0,2020-04-29 12:34:02
2020-04-30 12:00:00,5.38,5.38,5.38,5.38,72982768674,0,2020-04-30 12:34:04
2020-05-04 12:00:00,5.04,5.04,5.04,5.04,49538208043,0,2020-05-04 12:34:19
2020-05-05 12:00:00,5.08,5.08,5.08,5.08,34773861035,0,2020-05-05 12:34:07
2020-05-06 12:00:00,5.43,5.43,5.43,5.43,177792893685,0,2020-05-06 12:34:13
2020-05-07 12:00:00,5.27,5.27,5.27,5.27,298848082125,0,2020-05-07 12:34:23
2020-05-12 12:00:00,5.14,5.14,5.14,5.14,344917227528,0,2020-05-12 12:34:03
2020-05-13 12:00:00,5.47,5.47,5.47,5.47,320116378629,0,2020-05-13 12:34:02
2020-05-14 12:00:00,5.4,5.4,5.4,5.4,288945420417,0,2020-05-14 12:34:03
2020-05-15 12:00:00,5.36,5.36,5.36,5.36,347336957612,0,2020-05-15 12:34:09
2020-05-18 12:00:00,5.33,5.33,5.33,5.33,341712381012,0,2020-05-18 12:34:08
2020-05-19 12:00:00,5.37,5.37,5.37,5.37,389238512773,0,2020-05-19 12:34:04
2020-05-20 12:00:00,5.34,5.34,5.34,5.34,331173594145,0,2020-05-20 12:34:09
2020-05-21 12:00:00,5.42,5.42,5.42,5.42,393259683243,0,2020-05-21 12:34:12
2020-05-22 12:00:00,5.39,5.39,5.39,5.39,366554147137,0,2020-05-22 12:34:02
2020-05-25 12:00:00,5.42,5.42,5.42,5.42,355094515142,0,2020-05-25 12:34:02
2020-05-26 12:00:00,5.42,5.42,5.42,5.42,309859707568,0,2020-05-26 12:34:01
2020-05-27 12:00:00,5.47,5.47,5.47,5.47,322277891839,0,2020-05-27 12:34:02
